"Gene","log2FoldChange","pvalue"
"Gm38403",1.01176493944658,0.0355536931664608
"Gm47813",-1.57591794229057,0.0246404678241303
"Gm32219",0.509019760135737,0.0186684837802641
"Gm47357",-1.29957743653562,0.0387224316682037
"Gm35558",-0.392828605128154,0.01954856326058
"Gm47603",-1.56811274765233,0.0228872237814266
"Gm47486",-1.87586072665344,0.0112688681107853
"Gm38699",-1.40635698398287,0.0126398898173154
"Gm48783",0.983435618315101,0.0391401614537762
"Gm48375",1.39120340330903,0.0300460245709194
"5430414B19Rik",0.615722577861269,0.0426046387764384
"Gm9025_ENSMUSG00000114429",-1.66684152779706,0.00339998253212486
"Gm47601",1.32291556040839,0.0294316260350619
"Gm9465",2.35807458433468,0.033013864784427
"Gm40828",-1.37394787751979,0.0236818679062862
"Gm48194",0.55249930901657,0.0431353032655036
"Gm5790",-1.74221306561326,0.0243494148483821
"Gm21370",1.30444475556572,0.0425645827644864
"Gm4118",0.855702656486441,0.0460551428596159
"AU022793",1.92320227524382,0.0067377509317624
"Gm19236",-2.35584035040834,0.0439613780937823
"Gm5207",-1.69505583083409,0.0350337691759579
"4930452G13Rik",-0.96557660093122,0.0354974442782626
"Gm49086",1.20991769679726,0.048097413061896
"Gm48908",1.62180555747039,0.028595376089822
"AC160336.1",0.511465236544513,0.0281097320590578
"Vps28",-0.212103004055423,0.0118483001593245
"Gm35853",0.64142673894393,0.0330949282170902
"A430088P11Rik",-0.704917446087075,0.0343101482316902
"Gm30339",1.90821892113355,0.0215990158189332
"Gm46565",1.35093167328121,0.0474361836557303
"Morf4l1-ps1",-0.237236601808232,0.0109917659504896
"A330072L02Rik",-0.68363636720077,0.00961366027418518
"Gm18649",0.753587067781565,0.0171086566456174
"Ptp4a1_ENSMUSG00000117310",0.301434026321469,0.011095683022718
"Gm4833",-0.587850936627975,0.0137428082012976
"Gm50070",-1.71547422156299,0.0418303054057476
"Gm25432",-1.28154056220327,0.0212874286991628
"Gm50431",0.349798179244296,0.0077702663715731
"Gm30571",-0.991740626345215,0.00922643597953721
"B020010K11Rik",-0.536165548885861,0.0450884966042139
"Gm50455",-0.458785954097333,0.0477753781893716
"Gm50115",-1.58802428116033,0.0128654968448519
"Gm30082",-0.58257183029214,0.0140774328306387
