"Gene","log2FoldChange","pvalue","padj"
"Ldlr",0.36182146688244,0.00527489902760575,0.178256380890369
"Sltm",-0.395012043200522,0.00275628437470267,0.159235168687664
"Ccnb2",-1.32388262607849,0.000845161263921058,0.13698101436414
"Rp9",-0.451521553683494,0.00132280789604105,0.146796847486709
"Kif23",-1.13096943360354,0.00144762718395173,0.14803244156936
"Zw10",-0.152747336173074,0.00898528915983845,0.192033163234655
"Tent5a",-0.596771544379167,0.0012723369088236,0.145280720351018
"Cyp1a1",4.57000125573884,3.21116408916244e-10,3.2093979489134e-06
"Pstpip1",-0.849398213543642,0.000432049699070035,0.112311899574996
"Cgas",-0.501492723754276,0.00877848040523234,0.189905892662542
"Gclc",0.216009128771446,0.00647670790767843,0.179591343639077
"Tinag",-2.25853692370747,0.00242219684148724,NA
"Tfdp2",0.234791016927355,0.00742988199972075,0.184356843030804
"Me1",-0.395537070507037,0.00229129771620275,0.154500074265398
"Snx14",0.16746275633401,0.00835434193233386,0.188864012594542
"Ngp",23.8818593713628,3.30650543521472e-11,6.60937371445069e-07
"Scap",0.189930384641843,0.00626843566548888,0.178865004738359
"Ltf",5.55701129873205,7.85700329296453e-05,0.0554412246005154
"Lrrfip2",-0.154802688960519,0.00723301083380453,0.184356843030804
"Wdr48",0.174325117955305,0.00951005243368289,0.195975709378234
"Amotl2",0.314434845816846,0.00339411233423941,0.162697629374368
"Pik3r4",0.226287071870153,0.00462662922588659,0.173743229423846
"Kank1",0.280722236639196,0.00609411423032731,0.178865004738359
"Heyl",0.496228546541641,0.00757464320476957,0.184356843030804
"Pdxk",0.278072750508277,0.00358644984856106,0.16476056686628
"Arhgef17",0.365530123915895,0.00117273217745402,0.145280720351018
"Fbxo21",0.428359983312167,0.00708892909482358,0.183799358113277
"Nol12",-0.344678844383334,0.00214609201782561,0.153105065124456
"Scaf11",0.299692270455517,0.00121504785446743,0.145280720351018
"Ptprm",0.425269243750516,0.00032902465798911,0.106078611105554
"Fem1c",0.221903665298809,0.00389937966647052,0.1684731339563
"Clasp2",0.28429245283752,0.00804852944934906,0.187218189173863
"Spg11",0.368884242528867,0.00539060435347232,0.178256380890369
"Snap91",0.516205818251151,0.00739493721896778,0.184356843030804
"Specc1l",0.265501643746806,0.00117801543354658,0.145280720351018
"Tagap",-0.905426405833202,0.00711659080899162,0.183799358113277
"Fan1",0.41236221155597,0.000891903887001691,0.140901744299646
"Vps8",0.298945414156684,0.00175064726695297,0.152819317785163
"Tpsb2",-0.904654086423926,0.00851881898408909,0.189172869242217
"B3galt2",0.414761314778706,0.00755451945441198,0.184356843030804
"Ston1",0.579755212889372,0.00284918997309695,0.160558240498868
"Aspm",-1.20831926780511,0.00482429719576282,0.174715122460088
"Rpap1",0.233059011805634,0.00789799118692546,0.187218189173863
"Ctnnd1",0.276462520046556,0.00744387420327372,0.184356843030804
"Ino80",0.236715852984854,0.00245450090514195,0.15458450406242
"Chchd4",-0.222368976460676,0.00864571458164796,0.189172869242217
"Nek9",0.203800445207275,0.00736687439297902,0.184356843030804
"Iqsec1",0.402742230488685,0.000117153518657998,0.0637638572648772
"Mtmr3",0.205270333452384,0.00160800870335352,0.149079102636677
"Diaph2",0.3219368758097,0.00794487394968937,0.187218189173863
"Scn10a",3.03309118808388,0.00334818221310707,NA
"Zfyve9",0.305000374134756,0.00770416022260813,0.185112304980273
"Mon2",0.16034062505559,0.00766173600619653,0.184741183387047
"Pabpc5",0.862341371378821,0.00189074834309124,0.152819317785163
"Tespa1",-1.26220446920397,0.00422516064790119,0.171069934872061
"Mfsd12",-0.374990141244872,0.00950426158380666,0.195975709378234
"Myl12b",-0.235748170903546,0.00168201894664132,0.151449895155015
"Cobll1",0.308960416167996,0.00529359096192436,0.178256380890369
"Arl4d",-0.958433551574953,0.00380568564845784,0.166095743290445
"Synrg",0.221175455478543,0.00927228438324032,0.194674200549754
"Cog7",0.206596604397357,0.00760584314412131,0.184356843030804
"Ncapd3",0.230452147615506,0.00250879851347284,0.15458450406242
"Map2k2",-0.176979039916496,0.00748631319359609,0.184356843030804
"Ccl5",-1.55155599098245,0.000265628863607734,0.0965391882664543
"Mtmr9",0.378116714233166,0.00425342726656733,0.171069934872061
"Wnk4",-0.611214602616359,0.00669225866129044,0.181016993749032
"Secisbp2",-0.210204442757363,0.00658509799604938,0.180067748075282
"Fbxo33",-0.271111296166519,8.33527127010995e-05,0.0554412246005154
"Uvrag",0.155827054623202,0.00225758972242631,0.153493064495169
"Nfkbiz",-0.362474942788356,0.00436755803140082,0.17219549800724
"Ccl7",-0.689788185704537,0.00318889762301655,0.162463894936499
"Ccl2",-0.803178406139879,0.00084974965136592,0.13698101436414
"Rabgap1",0.20087567064768,0.00667471069720106,0.181016993749032
"Myo1d",0.408219576658903,0.00250433981926362,0.15458450406242
"Fbxl21",0.359266295463342,0.00703439656363362,0.183799358113277
"Tdrd7",0.232439421061091,0.00608175012999812,0.178865004738359
"Fam174c",-0.571918975523662,0.00254923786510471,0.15458450406242
"Thrsp",-1.46115118334385,0.000955922975834962,0.142961408543727
"Arhgap45",-0.736748657584918,0.0019637765245307,0.152819317785163
"Misp",-0.985819636221947,0.00861325102350816,0.189172869242217
"Fam122b",0.314614949318169,0.00114187687931218,0.145280720351018
"Tmem63b",0.220083836470086,0.00583995511370216,0.178865004738359
"Mbnl3",1.59202853837195,0.00704889452058028,0.183799358113277
"Ska1",-3.14005649661776,0.000324507689883413,0.106078611105554
"Kidins220",0.324948610192742,0.00110273453177634,0.145280720351018
"Bicral",0.233937871232744,0.00201310667297343,0.152819317785163
"Tbc1d9b",0.193064056009115,0.00556806174278037,0.178256380890369
"Man1b1",0.180062750858581,0.00430275531593435,0.171330231096039
"Kif15",-0.949222296188683,0.00743127021635851,0.184356843030804
"Sun1",0.172776947703633,0.000809005515125266,0.135549858677911
"Syde2",0.242035872787105,0.0036831981957974,0.165505621632837
"Dna2",-0.697242833043877,0.00668886069196857,0.181016993749032
"C1qa",-0.898311997107235,0.00248068728448744,0.15458450406242
"C1qc",-0.819716104778956,0.00586385694306809,0.178865004738359
"C1qb",-0.83752720369525,0.00649064263654534,0.179591343639077
"Map11",-0.487876152167442,0.00843891754235885,0.189133901993569
"Bcorl1",0.281690206049338,0.00414428287565796,0.171069934872061
"Zdhhc9",0.241155393671615,0.003269375570056,0.162463894936499
"Zfp39",0.268917182097274,0.00404186186839982,0.1684731339563
"Clic4",0.181465960358001,0.0039217490551505,0.1684731339563
"Kin",-0.386520487879678,0.00553122280640984,0.178256380890369
"Stag1",0.233742449066974,0.00523816007206205,0.178256380890369
"Kdm6a",0.256441662507071,0.00565746283215346,0.178370701185987
"Depdc5",0.227274531221839,0.000448500303249121,0.112464274908393
"Fer1l5",0.934227183315429,0.00296118368357638,0.160558240498868
"Cep85",-0.759465126104081,0.000403885933720374,0.110183245234682
"Rapgef6",0.289718181086494,0.00319866720521122,0.162463894936499
"Nme1",-0.339792500144991,0.00974348438143821,0.197929379370496
"Cldn11",0.70794930313146,6.30126579827532e-07,0.00209926670069542
"Vps13b",0.315622472684773,0.00931842816349437,0.194929043630368
"Aspg",-1.6468377146404,0.0033450763692535,0.162563341650284
"Ckap2",-1.63593700947683,0.00147373334695596,0.14803244156936
"Ctnna1",0.191581509877198,0.00995936239547388,0.198358816226708
"Wdr19",0.282368263741393,0.00761432866082618,0.184356843030804
"Nsrp1",-0.37185167524267,0.00966997041148985,0.197641143717046
"Phf2",0.284709044575759,0.00154526312355429,0.149079102636677
"Opa1",0.232355297694831,0.00454842017833231,0.173743229423846
"Cd84",-1.07922128037336,0.00118716499524228,0.145280720351018
"Trpc4ap",0.132937555930415,0.00660020654959142,0.180234328852162
"Sbf2",0.352515298920148,0.00612922661673288,0.178865004738359
"Ttk",-0.676460887737493,0.00395689197887125,0.1684731339563
"Atf5",-0.346575058218088,0.00885827454161654,0.190806088159885
"Ciart",0.946537744304392,0.0099911529213772,0.198358816226708
"Akap12",0.317801942263039,0.00564301183304221,0.178370701185987
"Ctss",-1.11471314721062,0.0058169591333045,0.178865004738359
"Mapkap1",0.166232519781056,0.00372888881486094,0.166095743290445
"Ptk6",-1.22657279953908,0.00506233553743741,0.176290984421318
"Abcf1",-0.180042932625411,0.00061951460803216,0.125849729242945
"Kdm3b",0.245306047065533,0.00482698858668145,0.174715122460088
"Smurf1",0.2894733000362,0.00287246944252987,0.160558240498868
"Itpkb",0.286453369272353,0.00578519059328242,0.178865004738359
"Kat7",0.254316697276367,8.7239441229596e-06,0.0193758798970933
"Rabggtb",-0.20659819567291,0.00097616669719481,0.142961408543727
"Pigk",0.180085444915933,0.00730876613858258,0.184356843030804
"Sptlc3",2.86310410474563,0.00710336275360616,0.183799358113277
"Marchf6",0.284517100146269,0.00403375795325523,0.1684731339563
"1110008P14Rik",-0.488429964976688,0.00249969376853242,0.15458450406242
"Prrc2b",0.438088451542053,0.000800083826111384,0.135549858677911
"Tnfsf10",0.651773514950777,0.00241606893849637,0.15458450406242
"Rab3gap2",0.293781256712901,0.00796993081436421,0.187218189173863
"Neil3",-1.77334760794338,0.000543895141976773,0.120799111033041
"Znfx1",0.291267751114667,0.00932909738980709,0.194929043630368
"Sdk1",0.428675732524944,0.00221098159154555,0.153493064495169
"Bahcc1",0.521796113968043,0.00464298648813121,0.173743229423846
"Thap3",-0.392338867125686,0.00543927222384112,0.178256380890369
"Wdr70",-0.177809826957824,0.00745443621052562,0.184356843030804
"Epg5",0.340661740113276,0.00994869412288999,0.198358816226708
"Hs2st1",0.177493063277611,0.00635028679851175,0.179419581695484
"Pclaf",-1.20039756191036,0.00113455588678148,0.145280720351018
"Tbc1d10c",-1.02889793823213,0.0098350671462649,0.198358816226708
"Klhdc4",-0.335502867295722,0.000229425087719185,0.0877880745495128
"Gm15429",0.880091526676927,0.0028311478961798,0.160558240498868
"Cul9",0.251656697544277,0.00812233587834263,0.187437780057674
"Olfr56",0.908239982603003,0.00994173307354512,0.198358816226708
"Arhgap9",-0.732547120672765,0.00796506397878706,0.187218189173863
"Bcor",0.289000839569803,0.00232876537092591,0.15458450406242
"Cacng5",2.44791021842266,0.0034659991891542,NA
"Dxo",-0.292197490979306,0.00201264480033945,0.152819317785163
"Zfp609",0.444465269629037,0.00553104697910865,0.178256380890369
"C3ar1",-0.882480000376702,0.00604000936611893,0.178865004738359
"Wdr7",0.31658848698368,0.00146005630562335,0.14803244156936
"Ppp1r13l",0.275706826900342,0.0053968248419911,0.178256380890369
"Lat2",-1.13609750511411,0.000473327253258277,0.11538217640707
"Spen",0.411067258071738,0.00456694914207412,0.173743229423846
"Chil3",2.7607980708637,0.00683808168522573,0.182735848671092
"Zmynd15",-0.854632625824486,0.00740376981187262,0.184356843030804
"Sft2d2",0.318531922897975,0.00514672158160807,0.177648164592528
"Bsdc1",0.148302921853357,0.00121623785343341,0.145280720351018
"Atp1a3",-1.3000035887352,0.00135104188236816,0.146796847486709
"Sh3kbp1",-0.177577415298052,0.00512643533075556,0.177595001432362
"Nacad",0.302086616570168,0.00652982270205844,0.179591343639077
"Rbbp8",-0.314429921710155,0.00428332060776402,0.17123859125719
"Wnk3",0.44006098000949,0.00507627264368349,0.176468893694938
"Dmxl2",0.247580925805931,0.00790270091184566,0.187218189173863
"Thoc6",-0.318413856733019,0.00877019982082882,0.189905892662542
"Pik3r1",0.25875904840611,0.00887773527650223,0.191019429969863
"Meis3",-0.493545448340983,5.84643984246502e-05,0.0554412246005154
"Ccnb1",-1.78545577775684,0.00205716948096773,0.152819317785163
"Shld2",0.324792119178516,0.00559141281796295,0.178256380890369
"Rnf123",0.295177943035438,0.000134795286285996,0.0709058678308099
"H2-Ob",-0.890211250107148,0.00334377200783255,0.162563341650284
"Bbox1",-2.77317147006401,0.00378794763701748,NA
"Pi4ka",0.254690556705408,0.00328755657950275,0.162463894936499
"Tcf20",0.35821417403294,0.00423876198451282,0.171069934872061
"Wipi1",0.173620492338015,0.00179796520949064,0.152819317785163
"Dstyk",0.253283129369902,0.00435049912989512,0.17219549800724
"Ccdc115",-0.229746314731465,0.0045887245352415,0.173743229423846
"Klhdc8a",-0.978845027935595,0.00189172435626393,0.152819317785163
"Tnfrsf14",0.480291536642363,0.00921897650828713,0.194138489359526
"Arel1",0.281487347692175,0.000145262568384636,0.0731723139988406
"Nfkbil1",-0.35954867246715,0.00423415163457839,0.171069934872061
"Clspn",-1.04069763491889,0.00807176218470235,0.187358326255886
"Elmsan1",0.32627991229899,0.00291277032327012,0.160558240498868
"Adprhl2",-0.327661338575534,0.00489556423980774,0.174715122460088
"Maff",-0.571388247235952,0.000407902353662837,0.110183245234682
"Safb2",-0.297284526628337,0.00752044451903135,0.184356843030804
"Itpr3",0.340318532824008,0.00861734516203025,0.189172869242217
"Wdr55",-0.25847177002555,0.00494519633066096,0.174791953536096
"Rgs8",-3.08260232799949,0.00461382768279975,0.173743229423846
"Garem1",0.494689574524858,0.00277121068890678,0.159636110837342
"Sipa1l1",0.252488315353577,0.00836735315483813,0.188864012594542
"Fam89a",0.681173601189724,0.0012493769119813,0.145280720351018
"Arl11",-0.948539477001589,0.00467942852004123,0.173743229423846
"Simc1",0.23038598189284,0.00500663141870582,0.175408546460381
"Uevld",0.291261624184156,0.00605989720733689,0.178865004738359
"Gjc2",-0.61146072183995,0.0036808982967426,0.165505621632837
"Ubxn10",0.541886698663316,0.00728554731914145,0.184356843030804
"Ptpn11",0.191890779071045,0.0044081808183493,0.172603013696701
"Wdfy3",0.321732006236434,0.00797389175661997,0.187218189173863
"Gpr146",0.263275396281289,0.00351635353325006,0.16476056686628
"Cdkn2a",-0.78133858220198,0.0020353238137674,0.152819317785163
"Phlpp1",0.314445991657646,0.00468647015241879,0.173743229423846
"Slc15a5",-3.71459244042729,1.9213374003835e-05,0.0320046777468881
"Cyb5d1",0.451453281752242,0.00548390993021851,0.178256380890369
"Zfp691",-0.392902562282395,0.00038859082512969,0.110183245234682
"Insig1",0.284269617890869,0.00647096129794181,0.179591343639077
"Preb",-0.188637211041607,0.00923636516988888,0.194138489359526
"Lhfpl2",0.257150655863587,0.00889316124687305,0.19114559157392
"Esf1",-0.323281660145807,0.00452074558889618,0.173743229423846
"Tssc4",-0.349104781213217,0.00197008732811487,0.152819317785163
"Vps13a",0.426766870404103,0.00972997558433942,0.197929379370496
"Pilra",-0.773297659145222,0.00100743084861221,0.142961408543727
"Ankle1",-2.12042865807177,0.00594703839801027,0.178865004738359
"C1qtnf2",-0.378859265902257,0.00990639771715571,0.198358816226708
"Zfp526",0.42344631040621,0.00512638981780958,0.177595001432362
"Rhoj",-0.2536421947133,0.00573431528643762,0.178865004738359
"Epm2aip1",0.271453633380859,0.00746695064952013,0.184356843030804
"Fam187b",-1.01521227294014,0.00920439369740556,0.194138489359526
"Fbl",-0.272377290748242,0.00177257544424936,0.152819317785163
"Mbtps2",0.228769188347306,0.0068621943525804,0.182886835509619
"Gpr156",1.28554672869581,0.000688068823066574,0.131494686131128
"Pcdhb15",0.569475932731525,0.00335064769422768,0.162563341650284
"C2cd3",0.301533013606952,0.00603289262104261,0.178865004738359
"Rnf152",0.347599513505941,0.00929168718307728,0.194687143713346
"Olfr1396",1.73743156804633,0.00352987848101862,0.16476056686628
"Mis18bp1",-0.936368625807323,0.00555278801874379,0.178256380890369
"A430005L14Rik",-0.313599381600434,0.00441243383856193,0.172603013696701
"Rpsa-ps10",-0.385831821248509,0.00754802613932104,0.184356843030804
"Ankfn1",0.666957370551386,0.00357888757000016,0.16476056686628
"Cd300lf",-1.57738106622088,0.00705540744893627,0.183799358113277
"Timm8a1",-0.322299684675148,0.00721510424999159,0.184356843030804
"4632415L05Rik",0.178681563904108,0.00770490958745246,0.185112304980273
"Arid4a",-0.280747087573905,0.00859073749208704,0.189172869242217
"Gng7",0.290506482722603,0.00259695699608067,0.15458450406242
"Ckap2l",-0.810938528929102,0.00207505142637627,0.152819317785163
"Pdp2",0.28709327726558,0.0052408410207802,0.178256380890369
"Zfp407",0.392038015776064,0.0020985644503359,0.152819317785163
"Tyw5",-0.313079112589501,0.000208390131906996,0.0877880745495128
"Gm5763",1.20310691527019,0.0069015600338058,0.182964566997008
"Klhl11",0.687270609848602,0.00425335879672474,0.171069934872061
"P2ry6",-0.622168341239415,0.00865344905466457,0.189172869242217
"Slc39a9",0.185600585461002,0.0099033618893372,0.198358816226708
"Arhgap30",-0.6299596596324,0.00869727684394405,0.189172869242217
"Cdca2",-1.06982626936573,0.00265496941824389,0.156088775591992
"Prex2",0.463914159937491,0.003390122304838,0.162697629374368
"Sorl1",-0.801898940190753,0.0031154358501479,0.162173039605746
"Gm5417",0.691396723586103,0.00405400857636603,0.1684731339563
"Aff4",0.347140596451159,0.00368452657094464,0.165505621632837
"Zfpm1",0.4465329574076,0.00319198664640244,0.162463894936499
"Ucn2",-2.0278809111101,0.00856890874259667,0.189172869242217
"Mmp12",-2.73497501128045,0.00185372242858413,0.152819317785163
"Zfp280b",0.226876431568085,0.00196235897592966,0.152819317785163
"Tmsb4x",-0.29435500737901,0.00695083963122031,0.183333659609405
"Arhgap23",0.229953731581957,0.00798342364738096,0.187218189173863
"Rasl11b",-0.346592855493093,0.00205989633117661,0.152819317785163
"Amz1",-0.963678314914735,0.000610033604531708,0.125710945577158
"Gpr171",-1.15116960690063,0.000803588222691458,0.135549858677911
"Ubqln2",0.186218555596949,0.0012168681937231,0.145280720351018
"Klre1",-1.63061901371355,0.00875557413910214,NA
"Mrgprb2",-1.05970878654173,0.00146718872364664,0.14803244156936
"Fam171a1",0.268690086818884,0.00210393095189957,0.152819317785163
"Fam78a",-0.633972030302429,0.00908482358871941,0.193393544957308
"Scg2",1.65088625530163,0.00279345158573545,0.160454895825477
"Adnp",0.730854173684348,0.00298417709922025,0.160558240498868
"Plekhm3",0.296731363334826,0.00483599094378712,0.174715122460088
"Irf2bp2",-0.321164204516907,0.00183921984366857,0.152819317785163
"Usp29",2.5116833552368,0.000215226428894255,0.0877880745495128
"B3gnt2",0.641348303793815,0.00611063925394329,0.178865004738359
"Dcun1d4",0.255960478932751,0.00696134111979281,0.183333659609405
"Rinl",-0.428888910751363,0.00827257453103765,0.188363843108445
"Xkr4",0.613727387267638,0.00282383810326841,0.160558240498868
"Rgs14",-0.81402015698856,0.0026008488856053,0.15458450406242
"Cx3cr1",-0.886344245307901,0.00275353896695841,0.159235168687664
"Hoxd3os1",-0.728896941693272,0.0077784362497957,0.186489606458915
"Zfp961",0.164973563057053,0.00950710856561718,0.195975709378234
"Plekhg3",0.225588349734005,0.00866196633102068,0.189172869242217
"Ptprt",0.450417297270071,0.00567088271020972,0.17851224329824
"Gpr21",0.784147380842383,0.00634529164981349,0.179419581695484
"Adamts19",-1.40180058946586,0.00740948189357836,0.184356843030804
"Tll1",0.391242193265944,0.00741022308297667,0.184356843030804
"Dpep2",-1.39816428005604,0.000647512183251417,0.127965099406294
"Adnp2",0.183037605999833,0.00362325751084877,0.165293695600578
"Ndst1",0.308469901224272,0.0027213959676766,0.1585947055332
"Skp2",-0.436232936086028,0.00047059057609084,0.11538217640707
"Syne3",0.487583122076556,0.00809247031470711,0.187358326255886
"Cthrc1",-1.84204197927614,0.00255394244533553,0.15458450406242
"Cadps",1.09328716262196,0.00652539398265184,0.179591343639077
"Zfp174",0.336202212890943,0.00565504401408435,0.178370701185987
"Nfic",0.257550889161008,0.00738025685965481,0.184356843030804
"Gm9967",-0.772779965557304,0.00545313170178129,0.178256380890369
"Soga1",0.543547914017802,0.0063163863229655,0.179089710935826
"Lair1",-0.880388766115125,0.00143968054104511,0.14803244156936
"Mta3",0.302159737293001,0.000264505977538102,0.0965391882664543
"Fto",0.180083748063528,0.00805481228123078,0.187218189173863
"A430033K04Rik",0.301999828342858,0.00554336652953605,0.178256380890369
"S100a8",2.60253121308411,0.00629145783413064,0.178890399212571
"S100a9",5.47494926559748,1.7392676911187e-05,0.0316056562525197
"Npm3",-0.439849272204884,0.00100528221603425,0.142961408543727
"Spock1",0.359578555828966,0.00683358533478716,0.182735848671092
"Cars2",-0.358228650761249,0.00159693573494273,0.149079102636677
"Ms4a4b",-1.38017861889883,0.00953155360006298,0.196216503513552
"Nfil3",-0.893406804411638,0.00297677601821565,0.160558240498868
"Glipr1",-0.969039071918231,0.00839401771630046,0.188864012594542
"Jmjd6",-0.276464799115471,0.00207273433208733,0.152819317785163
"Rpgrip1",-1.31046865241654,0.00304644390604799,0.160558240498868
"Scimp",-1.0513759089907,0.00234146715198073,0.15458450406242
"5730455P16Rik",0.24220590219628,0.00749664167149749,0.184356843030804
"Zfp759",0.354961862964719,0.00418755471997671,0.171069934872061
"Gnai1",0.214172678825415,0.00524360615286422,0.178256380890369
"Sptan1",0.30106017368877,0.00822856329615059,0.18804106816599
"Sez6l",1.69849035208843,0.00869610421790415,0.189172869242217
"Arhgap35",0.290573426331812,0.00647356331094577,0.179591343639077
"Espl1",-0.62300399076872,0.00451193531370428,0.173743229423846
"Dock1",0.30730124224967,0.00489940488794135,0.174715122460088
"Cxcl2",-1.77012907204468,0.00619692903516684,0.178865004738359
"Dhcr7",0.258311386428843,0.00556935298294754,0.178256380890369
"Fam133b",-0.453956279566246,0.00812348999196625,0.187437780057674
"Capn11",5.67227613716129,0.000718840966249174,0.131494686131128
"Fcer1g",-0.844444510519806,0.00713382136451699,0.183997361619781
"Cds2",0.36336164595344,0.000118028051368275,0.0637638572648772
"Pirb",-0.912153852720144,0.00313298179797546,0.162241381242827
"Igf1os",-1.24721460839047,0.00163159503439447,0.149079102636677
"Vwa8",0.340192045433758,0.000367541649600826,0.110183245234682
"9630013D21Rik",-0.909267338825231,0.00375487918086243,0.166095743290445
"Zc3h4",0.218236889564954,0.00600281109702586,0.178865004738359
"Csf2ra",-0.486216399641739,0.00617221930243663,0.178865004738359
"Bcas3",0.222086417962255,0.00150200324980343,0.149079102636677
"Arhgef12",0.357405163572499,0.00464982209870277,0.173743229423846
"Fcgr3",-0.701953910471439,0.00467586562737721,0.173743229423846
"Rcan3",0.197208489912606,0.0086839110271576,0.189172869242217
"Nkapd1",-0.169169731700678,0.00241898022531353,0.15458450406242
"Dbp",0.781195145059247,0.00628070118712266,0.178865004738359
"Zfp74",0.200284320093853,0.00620769292710761,0.178865004738359
"Kif13b",0.315242009999412,0.00846439788034301,0.189172869242217
"Ap2a1",0.252192355718241,0.00688032919621958,0.182886835509619
"Sntb1",0.276293272689343,0.00349467517538378,0.16476056686628
"Gmfg",-0.735247309789324,0.00515463182068469,0.177648164592528
"Maml3",0.319301514423399,0.00674514240751627,0.181481443894455
"Fiz1",-0.156802582877448,0.00588707060545902,0.178865004738359
"Stx17",0.246973687346284,0.00978485393997306,0.197965025714698
"Cep128",0.294469902257755,0.00644351068725307,0.179591343639077
"Dpp6",0.725730046071583,0.0062024954560893,0.178865004738359
"U2af1",-0.240803537882301,0.00405053861167306,0.1684731339563
"Patj",0.382487399509488,0.00331002129879631,0.162485149897314
"Cd200r4",-1.36763839631308,0.00499730052036306,0.175408546460381
"Zfp954",-0.254922626000234,0.00547997978150419,0.178256380890369
"Gspt1",0.261797823641899,0.00960070607511728,0.19723382706631
"Rapgef2",0.303188140885334,0.000939132964295718,0.142961408543727
"Cks2",-0.890201848479336,0.00203227467235574,0.152819317785163
"Mppe1",-0.361583776991966,0.00325152040638015,0.162463894936499
"Phactr2",0.251434649972632,0.00879846545835448,0.190132460591403
"Kif1b",0.2763841377232,0.00346939283237558,0.16476056686628
"Arhgap22",-0.553192424335905,0.00145053350539226,0.14803244156936
"S100a7a",-0.711315978287135,0.00546330949784884,0.178256380890369
"CAAA01118383.1",-0.337477769376828,0.00557876865113032,0.178256380890369
"Pym1",-0.325888803940263,0.00973308057507121,0.197929379370496
"Zfp428",-0.459289587606401,0.00762735050209991,0.184356843030804
"Adamtsl1",0.344970203564542,0.00488727672500018,0.174715122460088
"Cdc26",-0.20350948557516,0.00422064491649273,0.171069934872061
"Mup3",-2.82898426146299,0.000774189282564077,0.135549858677911
"4931406P16Rik",0.305561331660157,0.00736196404446292,0.184356843030804
"Pilrb1",-0.748022587394935,0.0052652077595191,0.178256380890369
"Vkorc1l1",0.202358209610943,0.00241631790611369,0.15458450406242
"Rps12-ps3",-0.535013333250161,0.00534105497251871,0.178256380890369
"Rpl7a-ps11",-24.1871638289385,1.25217855167071e-08,8.34326568978197e-05
"H2-Eb2",-3.19449842732672,0.00408316314909604,NA
"Lyar",-0.330116056958279,0.00709675417952989,0.183799358113277
"BC003965",-0.250374365071376,0.00151787914378309,0.149079102636677
"Sptbn2",1.03936459788353,0.00802462026843544,0.187218189173863
"Lrch1",0.210093936625428,0.00847043490898355,0.189172869242217
"Zfp442",0.513738144559333,0.00578032398059069,0.178865004738359
"Aard",-0.730514548196165,0.00263156653827887,0.155628353649871
"Clec16a",0.244845881536868,0.00923245794231369,0.194138489359526
"Sort1",0.364409905321046,0.000820527935365815,0.135549858677911
"Lyz1",-1.35303846612752,0.00212430118806413,0.152819317785163
"Lyz2",-1.02172934683679,0.00174121832678873,0.152819317785163
"Gm10277",-1.27172942076357,0.00378116142091241,0.166095743290445
"Ahnak",0.3783026225732,0.00435974338783758,0.17219549800724
"Fat1",0.367196820882471,0.00663757922460062,0.181007600437301
"Fbxo47",0.818760085993198,0.00990973951713763,0.198358816226708
"Slc17a7",1.52142311225353,0.000690168643868417,0.131494686131128
"Fv1",0.432542782367679,0.00651994725368549,0.179591343639077
"Runx3",-1.23882193706783,0.000151181765249786,0.0731723139988406
"Bicra",0.288850742612287,0.00736688786419748,0.184356843030804
"Trabd2b",-0.681755389178359,0.00325029591786951,0.162463894936499
"Rabepk",-0.222005897496537,0.00736259584650646,0.184356843030804
"Setdb2",0.276814779016122,0.00513555362649988,0.177603082076308
"Nutf2-ps1",-0.567246603704722,0.00397440325491955,0.1684731339563
"Cebpd",-0.742201667743401,4.01732811639584e-05,0.044432382985048
"2610005L07Rik",0.380154768177029,0.00462888088720806,0.173743229423846
"6820431F20Rik",0.23795910374266,0.00209287611425841,0.152819317785163
"Acrbp",-0.649921338528801,0.00544889831278704,0.178256380890369
"G530011O06Rik",-0.797371838308833,0.00920544003102584,0.194138489359526
"Gm14812",-1.06919624202824,0.00612958607941313,0.178865004738359
"Gm1141",-0.745994535517891,0.0099737570735838,0.198358816226708
"H2-Ab1",-0.681221462972505,0.00936174305293678,0.194929043630368
"D330041H03Rik",-1.12799822721845,0.00315564136084835,0.162463894936499
"Tmem51os1",1.33205892967828,0.00144826260382168,0.14803244156936
"Cplane2",0.716475419461724,0.00128644191816149,0.145280720351018
"Osgin1",0.417166532202218,0.00222694210253239,0.153493064495169
"Saa1",-1.59519204522305,0.00755276720286986,0.184356843030804
"Zfp791",0.385054798724372,0.00155257023936881,0.149079102636677
"Zfp382",0.516006825535114,0.00422937681368884,0.171069934872061
"C5ar2",-0.726472518062287,0.00646353916239953,0.179591343639077
"Spc24",-1.18574350557793,0.00127448231599063,0.145280720351018
"Mex3a",-0.636127201354645,0.009834238302036,0.198358816226708
"Zfas1",-0.463701649420659,0.00884586072804704,0.190759977751165
"Mroh8",2.40636124260173,0.00483326331313814,0.174715122460088
"Eif2s2",-0.310054230009774,0.00702404449503862,0.183799358113277
"Pdzd8",0.299162552508407,0.00392957172941819,0.1684731339563
"Ccdc58",-0.297320288504713,0.00299664456443818,0.160558240498868
"1700001L05Rik",0.366824535299629,0.00817413416616156,0.187851712836527
"Gal3st4",-0.4462310050654,0.00413163929477102,0.170988277149437
"Trbc1",-1.61662093270573,0.0040265805369264,0.1684731339563
"Trbc2",-1.56789363340604,0.000723618764041427,0.131494686131128
"Trgc4",-2.51090843230745,0.00586462240387753,NA
"Ctdsp2",0.190696828199806,0.00986104925447754,0.198358816226708
