"Gene","log2FoldChange","pvalue"
"Taf9b",-0.25038036862608,0.0111606600839773
"Abhd17b",0.209567504598167,0.00878190324794306
"Tgif1",0.227858240357476,0.0380504467399954
"Mis18bp1",1.21007429844435,0.00023961553404221
"Cltb",-0.224726330136785,0.0394600417431825
"Rtl3",0.80162693511333,0.0123841768896053
"Ccdc144b",1.07804663957628,0.0309899502300823
"Lrrc49",-0.356603880061788,0.00611767271637854
"Sned1",0.332303664652412,0.0266526630331853
"Rell1",-0.181449177352158,0.0251939229519134
"Gm8566",-0.551098127918601,0.0459120883197944
"Stbd1",-0.184945699897162,0.0342713503248889
"Isg20l2",0.155235791869953,0.0123676027180878
"Cyb5r2",-0.295385130980676,0.0290521784034953
"Gm4737",-0.349306604971247,0.0347851421015734
"Col6a3",0.79418155689698,0.000558340584008384
"Gpr85",-0.327185637304835,0.0145768010895808
"Mfap1b",-0.205623249650229,0.00238903174814191
"Ankrd46",-0.153690177325236,0.00950352911881579
"Ckap2l",0.55448485843826,0.0282520898480528
"F2r",0.459752746467668,0.0448974835140498
"Nupl2",0.16506966540995,0.0432770656298573
"Cyp4f16",0.255910054554955,0.0445778369541624
"Fbxl13",1.30747911703154,0.0350532050160487
"Tpcn2",0.53993725039163,0.000922875737417226
"Hmgb4",-2.05392324990658,0.0171172314984879
"Arhgap30",0.5013473105365,0.0293641666983358
"Cdca2",0.820369207438122,0.0141954570114216
"Ccdc125",0.478509788379829,0.0341791917043316
"Yjefn3",-0.438418181953966,0.0150884920183365
"Ndnf",0.346054865407028,0.000166445311010837
"Ccr2",0.694213828367086,0.00452649885062516
"Oxtr",2.38204548457316,2.28669573916074e-06
"Frmd3",-0.27479117236233,0.0429858298752029
"C5ar1",0.706423339786324,0.0104658114332941
"Ugt3a2",1.30536943127614,0.0244918374361031
"Myoz3",3.21230856715259,0.0459396141252011
"Kcnk3",0.889147438372593,0.0355405848999405
"Syt12",0.836416564667023,0.0184785974311251
"Rd3",0.935923807636197,0.034281852589228
"Tsku",0.377865032423574,0.00849021662656162
"Vsig8",2.7030547583778,0.0206823660007969
"Pheta2",0.27745015513204,0.0223886245593453
"Mmp12",3.04041317911015,0.000339918532859516
"Bag5",-0.219964951690929,0.00917489803302844
"Suox",-0.166068246536458,0.00350140625424695
"2810025M15Rik",-0.253823908775333,0.0254887329741639
"Lpar4",0.353581862907935,0.000458916819721694
"Ppp1r3d",0.647894786745236,0.00763123945552084
"Amz1",0.539123612360072,0.0471760336719159
"Zfp697",0.56814972259934,0.00313100551559126
"F2rl3",1.22586580933828,0.0118932277279216
"Pla2g4e",2.32117810013778,0.0206579033919882
"Pigm",0.124923946636498,0.0450949806478431
"Evc2",-0.282813628053986,0.0332940616470866
"Amer1",0.322923815197012,0.00340565167245179
"Lgals3",0.547701919432034,0.0248552716404206
"Kif7",0.290253369791091,0.00423225959823434
"Tcf19",0.556720029075426,0.00131578257388438
"Fam241a",0.255554323875206,0.0436730631764659
"Tmem37",0.592565687723173,0.044621951079597
"B3galt6",-0.182455090599696,0.0467968070987599
"Lingo3",3.66069138876773,0.0197818274192959
"Olfr77",-0.760616766408032,0.0192592437073904
"Cited1",-0.664513822022991,0.0351040538504084
"Swsap1",-0.138519255911773,0.0387486201586017
"Kif18b",1.81620226061997,0.00372239034683993
"Wdfy4",0.590454743702428,0.0450590935091159
"AU021092",-0.390451031974341,0.0154566349819869
"E230016K23Rik",1.28189614537805,0.0466894859919234
"Spats2",0.333231870886298,0.0396778246753582
"Rgs14",0.634721502531532,0.0140212656528515
"Mtcl1",-0.22024137263708,0.0225213917801659
"Babam2",-0.196744178528412,0.00916629461039039
"Zfp622",-0.154209819675038,0.0436416612392942
"Mogat2",1.31704130186343,0.0137162411997618
"B4galt3",0.226960506304385,0.0325632000973879
"C130026I21Rik",1.48683225477776,0.000583010555990516
"Adarb2",0.836115394015482,0.0226833451216349
"Cpne8",0.184130349111691,0.0108247621693739
"Gm9885",0.446406681422416,0.0300216841180364
"Sh2d6",1.16901035918334,0.00184827444578233
"1700030K09Rik",-0.185092581454815,0.0140121259648555
"Sae1",-0.125386501269149,0.018755513129683
"Nrk",0.613333044166218,0.0282634300953603
"Rnaseh2a",-0.171339411805476,0.0274294579506808
"Creb5",0.305965616101668,0.0390293984647301
"E330013P04Rik",0.475469374385112,0.0233595347834943
"Chmp3",-0.146170205490826,0.00653741540565323
"Ptprt",-0.322760636962636,0.0390870760895908
"Fes",0.396552668613644,0.0241257934916333
"Adamts19",1.31532403640131,0.00656209595646033
"Ggcx",0.230481683909516,0.00290143144082885
"Eif3k",-0.23231709235165,0.0268187896432358
"Dpep2",0.887113036457857,0.0242112590448142
"Nudcd3",-0.14046268330914,0.0151134250577814
"Lipg",-0.758149711835942,0.00582653959969723
"Slc39a8",-0.316574031790515,0.0292699657352657
"Kdm4d",-0.584446561607278,0.00381177741565545
"Cnn3",-0.189702392083804,0.0116485335282178
"Tmem179",0.300770950822992,0.0205790299396937
"Cthrc1",1.59844755993581,0.00647737929369897
"Arfgap3",0.14905351824238,0.0349818373373257
"P2ry10b",0.942209001213013,0.00642893172529923
"Cpsf3",-0.128742237133303,0.0472976472028518
"Dnajc8",-0.271942377293596,0.000468094504740075
"2900041M22Rik",0.304149395860934,0.0245846705261645
"Sh3bp2",0.332094056249439,0.0229692632731837
"Adam12",1.2405276426444,0.000643704967132962
"Gm9949",-0.462581381579209,0.022231396583628
"Gm9951",1.5301445328451,0.00225178246857234
"Slc8a1",1.32250150752268,0.000213762933202618
"Rbm3os",1.24567650912963,0.00407415676950137
"Zfp101",0.196626692799693,0.0198472879782963
"Ntrk2",0.317524225014477,0.0218365556958517
"Gm9967",0.73281633104125,0.00800654214633066
"Pcdh9",-0.282599203179823,0.0467377499078972
"Cd47",0.142253122830274,0.0387110702827995
"Unc80",0.604191456555561,0.0489814810422473
"Hmcn2",1.07513690501728,0.00195337054393534
"Eef1d",-0.27475655532543,0.0126584884886351
"Tmem150a",0.333895406399181,0.00881927629409813
"Cldn23",2.26490326649979,0.027739676816224
"Eif3b",-0.166987152202579,1.60229887265119e-05
"R3hdm1",0.133534033489678,0.0408558965621079
"AI987944",-0.154136289051228,0.0462188521565864
"Hoxaas2",0.401900840488278,0.0400058099496383
"Chn1",-0.263986744112199,0.00890416100246348
"Tmem154",0.407394547494549,0.036656954701528
"1700001K19Rik",-1.07755536937207,0.00845719417637755
"Hmga2",1.27891923249324,0.0454447335695672
"Setd3",-0.0997059163245297,0.0187038034300202
"Tsnax",-0.188677381264446,0.00508064273610483
"Arhgap24",-0.192930652187765,0.0305990318232982
"Yipf1",-0.180524338433315,0.0168140086682478
"Trim30d",0.342874299055019,0.0208927231155104
"Palld",0.738325963773177,2.24541995066508e-05
"Mettl7a3",-0.507525389701891,0.0327644255903662
"Sez6l",2.0102035608814,0.00114473874364524
"Serpina3k",1.88626645703674,0.0251653979008833
"Cryzl1",-0.302929608007545,0.00925218283301641
"Espl1",0.83717619970857,6.8302115626539e-05
"Rpl23a",-0.250495968724598,0.0467197642759003
"Rpl5",-0.22976297390799,0.0407872901227716
"Gda",0.850927198491222,0.0097064456237676
"Capn11",-3.37962358531277,0.026551933013564
"Tubb2a",-0.242128344457487,0.0221428549597715
"Memo1",0.209519831384947,0.0164062670038608
"Kcnj14",1.99797134151402,0.00195961339162505
"Nap1l1",0.183878776027937,0.00371495837957283
"Pirb",0.682408040788736,0.0213661119064975
"C1qtnf3",1.7219083811337,0.00136080499476633
"Gm10052",-0.298162593319169,0.00924264481044178
"Cfi",3.92290716729046,0.000232550786841286
"Hnrnpa3",-0.137362568914235,0.0218245645167623
"Kcp",0.806404801697102,0.000442318498058223
"Nap1l4",-0.168179000938833,0.000195413397777781
"Lep",1.47539939675369,0.0377950591491691
"Hopx",-0.500803144743941,0.00468534036475201
"Csf2ra",0.358095665938324,0.0356680437475657
"Taf1b",-0.181150687404979,0.00626996376057264
"Nrm",0.211400221204024,0.0338446423413353
"Kcng2",1.03662357053572,0.0462230326631201
"Hydin",2.01097026537529,0.000175110119193323
"Rpl3",-0.297374445835472,0.00181033173672
"Atp8b4",0.641467681117751,0.0373592715335774
"Pyroxd2",0.76354890290579,2.81186442691579e-05
"Irak2",0.497784301409237,0.00962044185021299
"Mfap2",0.412554716669315,0.0488768403172905
"Nr1h2",-0.119885773708889,0.0247292480455724
"H4c9",0.84877227102511,0.0370712717169229
"Tmem263",0.252958509336256,0.00291595674553758
"Sap18b",-0.2153134161044,0.0135588635452397
"Sfmbt2",-0.393526882516091,0.0482060019915659
"Krt79",1.648301029387,2.31341587168778e-05
"Cep128",-0.216110304423771,0.0371057917879008
"Adgrg5",0.621792434617235,0.01915532684208
"Dot1l",0.177223101497836,0.0236521114522439
"Gm2423",-0.675141126475654,0.0111832490766256
"Gm6311",-1.45348983657505,0.0065527233639762
"Gmfb",-0.30888483252778,0.0155313760176886
"Pgghg",0.141837981551248,0.0279949846600316
"Cnih4",-0.223612352257171,0.00354778647572255
"Morf4l1",-0.166999401142713,0.0128993747991805
"Dgkk",2.38864037119617,0.00147563758628475
"Arf2",-0.135486261494558,0.0474073423541171
"Mppe1",0.233200822926303,0.0469165953324994
"Timm17a",-0.182170087537095,0.0191964479477794
"Stat4",-0.415097344488791,0.0210591507275824
"Numbl",0.165588491183998,0.0299202161267097
"Cd300lb",0.613230364446421,0.0376477190804228
"Nol7",-0.158892578501338,0.0221020555918313
"Tmed5",0.425888376330134,0.00211072675031454
"Gm10131",0.68051102115799,0.0255201368206903
"Cyp26b1",0.336622761928253,0.0429199117772691
"Snu13",-0.164501573904496,0.0276587786962342
"Aox1",0.471305766200709,0.0251088646181099
"Gm10134",0.401337025973982,0.00788290833823532
"Nlgn1",-0.314551359676198,0.0158983489114988
"Srrm4",1.10313428806298,0.00154625665093127
"Slco1a5",-0.541897853802388,0.0100604578951644
"Fbln2",0.5730407902512,0.000180411825763656
"Paqr9",1.81572175358874,0.000324135520647789
"Tank",0.198210129315551,0.0413028540738277
"Gm1976",0.272298540225724,0.049971836691852
"Gm10155",-0.983377139966962,0.0222097833903756
"Serpina1a",1.12098840334246,0.0492581179076121
"Rdh11",-0.223283001856139,0.0200472936506805
"Ankdd1a",2.25713830683448,0.0390463396043608
"Tecpr1",0.152453029827527,0.0301959362840787
"Fxyd6",-0.255542398406879,0.00108597074535357
"Unc93a",-1.67973882357247,0.0277616567603239
"Jchain",-3.35002047262255,0.00131874822279285
"H2-Q10",-1.06513281006871,0.0327928979662482
"Ifit1bl2",-0.421227353192264,0.0220018533411536
"Xlr4b",1.12036709631601,0.0156290786210857
"Gm14685",2.62735653763087,0.049207973357438
"Myl9",-0.262080722743259,0.0283395884958914
"Rpl31-ps8",-0.346815639301686,0.0152553162994513
"Tcp1",-0.195920077124904,0.00320534088100649
"1500009C09Rik",-0.473946988586323,0.0175636477981875
"Gm10232",-0.315955527567374,0.0478410105788068
"Gm11808",-0.326331585062898,0.0314518639917394
"Apol9b",-0.634713966512423,0.0143004411177779
"B630019A10Rik",0.586283484472292,0.0485655254841555
"Myadm",0.337938610120665,0.0165974430899725
"Gpr88",1.51542187377138,0.0207117888405545
"Psrc1",0.671412051102997,0.0429113968424081
"Il3ra",0.558160980993602,0.00293224131519742
"Slc25a31",2.01133186387858,0.0463913120661436
"Marcks",0.306040085833396,0.0135945439999957
"Spdl1",0.836357375257343,0.0186986865649343
"Ssbp4",0.24746443567796,0.0199485929686352
"Sp110",0.394417869730924,0.0215050419699645
"Ndufaf3",-0.226297772418797,0.034331679466067
"Gmppb",0.25712185715177,0.00486252242647565
"Eif3g",-0.250097328617585,0.000502390216287625
"Ccnd1",0.316352634368256,0.0326252299631614
"Evi2",0.881380251563407,0.0043842134270778
"Itgad",5.89001009815878,5.13882676393893e-05
"Nlrp1b",0.785978429066046,0.0245352883846266
"Serpinh1",0.312908840966943,0.010896964093717
"9230112E08Rik",0.284384256099115,0.00543381984681214
"Fam217b",0.377736876473354,0.029999892759919
"Tmem132b",2.6326514725442,0.000119357834531303
"Rbm47",0.665809058724976,0.0391754949797736
"Speer4d",-3.40229056540903,0.00589235515310207
"Gm5499",-0.506347276186507,0.0154360688172503
"Naip5",0.671442759086082,0.0143671342801086
"Slc25a16",0.314337032356434,0.0268973979235536
"Pcnp",-0.123748571582726,0.040017483979188
"Ccnf",0.552204464937983,0.0384809225103182
"Tmem254a",0.386581663435922,0.00836531569788258
"Smim10l1",0.118412441018757,0.0314688518268283
"Gpr27",-0.159836390642385,0.0458959513512891
"Sod3",0.551467480873757,0.00384726346787472
"Drc1",-0.699550274958275,0.0190911904234732
"Bnip3l-ps",-0.418217841721966,0.0100773569890134
"Wdr90",0.270436062025081,0.0296299342369254
"Gm10521",1.16092841830388,0.0263242005188365
"Cep76",0.204730428806958,0.0342552653584827
"Arl14epl",0.931813283239584,0.0436211824374965
"Trim30e-ps1",1.41982922772388,0.0271362793575501
"Gm5921",-0.689408112702391,0.0310977681967481
"Znhit6",-0.348891269819683,0.00816828471728454
"Adh6b",2.31121888990753,0.00023336054680083
"Apoc4",1.30343338956582,0.0468229386207501
"C5ar2",0.52662023820983,0.0350057183162728
"Gm10699",-0.320222913863152,0.0484554496294162
"Spc24",1.06858515742031,0.00270070464747358
"Gm10710",-0.47888684424879,0.012774064703528
"Cass4",0.467444346657613,0.043476736349814
"Mocs3",-0.232845204831758,0.0214536797294253
"Cpne1",0.182103987094032,0.0183189171269795
"Foxs1",0.513943342505024,0.0281994580024781
"Sirpb1c",1.38282292350312,0.0041515313244517
"Zfp345",1.70013297003281,0.00465758133055601
"Morrbid",0.385739684360897,0.0291838007123254
"Chst14",0.160074238548874,0.0308085193958817
"Nrbf2",0.286513770073109,0.0107761211454015
"Cd80",0.536734932669004,0.00842280392896613
"Wipf1",0.164478183577695,0.0439814190847471
"Aldh3b2",0.878807495953031,0.0219482745642246
"Gm13582",-1.88837972333668,0.0253538909233147
"Malrd1",-0.484991115710673,0.0409837012165759
"Ywhaq",-0.162532702988931,0.00590823079169029
"Igkc",-2.92587707101979,0.0204875140256873
"Iglv1",-7.53414044070366,0.0117838527992606
"Rab11b",-0.0856371126147032,0.034624673380643
"F630028O10Rik",0.634903187896494,0.0149927825425056
"Dnm3os",0.541268724399714,0.0182420567219702
"Hmga1b",1.07098288219733,0.0230745730994499
"Mrpl48-ps",-0.991054073773864,0.02469889478444
"Emc1",0.16019589237861,0.0167890717541331
"Nkain1",1.1248834717931,0.00730379155551507
"Ccdc47",-0.199278660481538,0.0183436903834993
"Slfn1",-1.1742044871766,0.00717265180543293
"Igtp",-0.40321812052786,0.0417430368112923
"Ifi47",-0.330711259131886,0.021847616700445
"Tgtp2",-0.48936563261952,0.0468876284862356
"Tgtp1",-0.599961609406883,0.0424515271905217
"Naip6",0.764839230302488,0.00927114539200906
"Gm4204",0.214554878222307,0.0416854716216451
"C730034F03Rik",0.47618210444056,0.0133713230024757
"Naa80",0.221232348291049,0.02210675187284
"Gm3558",1.52848689143437,0.0175248673030795
"Gm11110",0.584352691064704,0.019741076501119
"Kifc1",0.82869607893867,0.000429710828885582
"Tmem243",0.143172115026674,0.0394515556152236
"Ulbp1",0.71024795700939,0.010343406092147
"Ttll2",-1.31579972164609,0.0252976300778283
"Ndufa12-ps",-0.514395484391192,0.0316699304936739
"Rps24-ps3",-0.482588334754383,0.0170239032085792
"Gm4852",-1.56094920236225,0.0330554124040417
"Ap2m1-ps",-0.316945752693086,0.0148884630312432
"Gm13680",-0.314943375995933,0.0463587079978074
"Itpa-ps1",-0.411106422003987,0.0217279582533954
"Gm12411",-0.673110367503775,0.0111671090959555
"Gm14138",-1.45515615157186,0.0156711918061123
"Dnmt3l-ps1",-2.08800168933035,0.0465593531404891
"Mrps36-ps2",-2.82974263974093,0.00410265658749334
"Gm1826",-1.23383574681342,0.0140752755844753
"Rpl17-ps8",-0.331780803419315,0.037970827800917
"Gm12928",-1.50074824027389,0.0344671852833185
"Gm13456",-0.308349200455824,0.0232632657661482
"Gm9703",-1.96597118452652,0.0202379664286086
"Rps8-ps5",-2.13999987459157,0.01650076893373
"Gm1335",-1.91343677155346,0.030296949845637
"Gm13422",-1.80418409301003,0.0381933318310436
"Mir142hg",1.52014986030995,0.0422830271184073
"Slc36a1os",-0.344770715729506,0.0291050880717899
"Mir22hg",0.385798513903016,0.0163143097331955
"D830026I12Rik",0.412005798591006,0.0264008831935031
"Gm15478",-0.446655652941009,0.0494697150667478
"Gm13056",-0.591349814065695,0.0326375294736416
"Gm13703",1.70186085551713,0.019997657211501
"1700048M11Rik",-1.34899019060711,0.0394569440757834
"Gm12059",-0.631609623176156,0.0318132200989809
"Gm12992",-0.432711521092324,0.0285351812248194
"Arhgap27os1",-1.50498679293251,0.00125572641903581
"Gm16984",-0.495201775331218,0.0402281911930421
"Gm15506",0.332357993392667,0.0226405415566655
"Gm13446",-0.914202465286803,0.0155346261076577
"Gm15500",-0.223623305206986,0.0402877451492424
"4930405A21Rik",0.926102867578739,0.00466618743209678
"Gm11560",-0.461529675572086,0.0318431334877444
"AI427809",0.913094336990916,0.00795797198289872
"0610009E02Rik",1.72369675304034,0.0112434865263948
"Gm17029",0.767428545775971,0.0277339196905782
"Gm11730",-0.715365121580857,0.0401114004450125
"Ctcflos",0.768254619887748,0.0242657462664675
"Gm15501",-0.313879533678423,0.0128257498542148
"Gm2541",-0.963083671569759,0.0104937538103578
"3632454L22Rik",-0.746610433846328,0.0399032943444498
"Tmem102",0.729003938935901,0.00937644248290098
"Pira2",1.08941468719863,0.00602141716218881
"Galnt4",0.34708566791183,0.0166664373688614
"Gm15890",2.35304177665971,0.0230125086368378
"Gm17024",0.882108966914006,0.0309965515889665
"Gm17110",-0.886013794201041,0.0370488430396199
"Gm17203",-0.972463143580839,0.0361669882270346
"Gm7502",1.7160041888711,0.0494374651909473
"Myocos",1.00599927163099,0.00780317237531105
"Gm8775",-0.853576079568188,0.0492342778379912
"Eid1",-0.22743458762545,0.0372763312056196
"Gm7808",-0.807792299755581,0.0364888720573885
"Myh15",2.99744661457466,0.0124039966012222
"Galnt2l",0.512086224530264,0.0337813692574792
"Cyp21a2-ps",1.2314542339571,0.0142507823480566
"Gm20537",1.33461236078192,0.0218613282351838
"Gm20492",-1.07224606521673,0.0215861857734512
"Scnm1",-0.243592562233171,0.0300657444392356
"Gm20683",0.343880656010812,0.0492727822501244
"AI606473",-2.93375860760874,0.0192696715976168
"Tomm20",-0.113499018365744,0.0363197095508501
"Gm4767",-0.733926562705138,0.0145967835615719
"Gm15921",-1.36419488517617,0.0035601362967357
"Gm3468",1.07114148698317,0.0376239517266781
"Rpl29-ps2",0.893652471753834,0.0381545120998328
"Sirpb1b",1.37470958062841,0.0473488036157668
"AC149090.1",0.492758423342439,0.0365302144982041
"Gm9821",0.738386575243223,0.0281288097590024
"Gm9824",-0.418185661636542,0.0129221931463116
"Gm21596",-0.377591577313437,0.0447975101828983
"Lhx8",-1.96749051276269,0.0220312213326569
"Zfp433",-0.258452775501237,0.030203707386699
"Gm10825",-0.718209736907603,0.0430991865087771
"Rps19-ps6",-0.432543326358456,0.0222443558772691
"Gm18336",1.79912755064542,0.0362140662683142
"9530082P21Rik",0.265205446751717,0.0424963489838459
"Gm10425",1.00734571435476,0.0355734737841575
"Gm26581",0.953589516698969,0.00975310559327795
"Zfp87",-0.147413942887566,0.0384859522867941
"Rian",0.373433436933033,0.0160650856191594
"Gm26737",1.61336296410701,0.0171061079228791
"Ptges3l",0.76589616324464,0.0256546051189865
"1110019D14Rik",0.353944665628978,0.0306757320319332
"4921514A10Rik",-0.871646440079023,0.0325509962795738
"A130051J06Rik",-0.551824908634348,0.0434645006992555
"Gm10561",0.244728565338646,0.0309246158751897
"Gm26740",0.928359793940708,0.0166293004795183
"1010001B22Rik",0.618025949222059,0.0115025875637977
"Gm9625",-0.35343131680464,0.0385929771252294
"Gm26575",0.670507400352498,0.041898932490341
"A130014A01Rik",0.246591047525944,0.0343377765914013
"Bin2",0.719167992662713,0.0309607544890263
"Jmjd7",0.368078803000024,0.0251458796403369
"Ms4a14",1.04343544639127,0.00549702446552186
"1700018L02Rik",-0.267867482680721,0.0455756255323175
"Vmn1r90",0.98797265592238,0.0499401854444744
"Gm19744",0.759806955725924,0.0164202423676355
"Gm15459",-0.312078481529051,0.0367000394433645
"Gm29521",-1.60552633820655,0.0372822121152496
"Gm28874",0.913512215047304,0.0432916599850704
"Gm10138",-0.421908034983976,0.0415605719512039
"Gm36958",0.892084093496714,0.0190380604219278
"Gm7694",0.605942612088646,5.3154716562316e-05
"Gm37014",-1.79492278988967,0.0455962012464518
"Zc3h11a",0.532716098485999,0.0140172555098666
"E330011M16Rik",0.741985018840878,0.0189276870129763
"Gm37558",1.30738226673174,0.022853941379557
"Gm32200",0.864721531325868,0.0370898390618594
"Gm7341",-1.70531712389527,0.020321489897897
"C130012C08Rik",0.537385786345826,0.041491756932207
"Gm37328",1.26431246796557,0.0356598865358884
"Gm37520",-2.118870451973,0.0389383320182062
"Gm36981",-1.68423971425766,0.0459211831345429
"BC037039",0.645891696725157,0.0279468702759
"Gm37402",-1.56696320530167,0.0218499285431917
"Gm38220",1.00791348867812,0.016702833499768
"Gm37805",-0.969663467104471,0.0316527114695925
"A330015K06Rik",-0.31513791880348,0.0453610985005779
"Gm44573",-1.13242675150133,0.0108093721326239
"Gm38014",-1.25806766622059,0.0179486031946677
"Gm37070",-1.58738535919114,0.00149590647323713
"4932442E05Rik",0.703619309168761,0.038324055983103
"Gm37110",2.13126341441808,0.0224546979547665
"Gm37738",1.47802143151497,0.0213571223958595
"Gm43314",2.27255555214582,0.0055839206126233
"Gm5547",1.6435917856623,0.0159703533510929
"Gm3511",-0.946195288646684,0.0092375678344709
"Gm19817",1.23943896332764,0.0336860163788152
"Gm43618",0.449218471645198,0.0416310061144756
"Gm43466",1.10730702034575,0.042574972100084
"Gm42517",-0.320013667544495,0.0466964550571036
"Gm43518",-0.796808535685752,0.0447112980602982
"AI506816",0.379148889346253,0.0014938896443131
"Gm42940",0.571694317758722,0.0270095976584133
"Gm5857",-0.599791299088229,0.0453059570496283
"Gm42895",1.22584944538457,0.030593722677601
"Gtf3c2",0.150830593295368,0.0295227989159481
"1700025A08Rik",-1.03228417925019,0.0167975482720756
"Gm7993",-0.432918470962526,0.0181915188470869
"Gm43747",-1.46472549527076,0.0445445302079855
"Gm43282",-2.3620868640662,0.00821020618387394
"Gm42788",-0.302967506932153,0.0406386374659116
"Gm43920",-1.94374501232504,0.0391653416998268
"Gm44103",0.431365553616822,0.0448397079186219
"Gm44401",1.53405934455199,0.0327647836288683
"Gm6266",-1.0986207923362,0.0381412976743843
"Gm44260",2.43522990204914,0.0148135119850392
"Gm5576",-2.8631795165342,0.00348301198215781
"Gm44175",-0.698306528528982,0.0328888230269068
"Gm36640",1.54333510016479,0.0403672393620585
"4931431B13Rik",4.64667972855705,0.00957447757812962
"Gm49368",3.11739413365707,0.00267993895872619
"Gm44850",2.84659539552862,0.00551859959141824
"Gm44931",-1.28135079058817,0.0476804984013235
"Gm44867",-1.84978770525358,0.0479879162653642
"2700080J24Rik",-1.14843423933615,0.0498925495151473
"Gm44777",0.872575037971398,0.0188790952600347
"Gm49493",0.534615081885325,0.025905680456935
"Gm44560",-2.92318586400778,0.0229819558898449
"Prmt1",-0.247515669725493,0.000263778013605837
"Gm44742",-1.98176575796845,0.0258004619948123
"Gm45222",-0.873696985729115,0.0460718015471429
"Gm45290",1.16919183521129,0.0406211658649141
"Gm35315",0.663547309117284,0.013777813207346
"Gm45692",-4.23347121449188,0.0163509066696913
"Flt3l",0.323290227501491,0.0265988602656755
"Gm20219",0.68432533936257,0.0488515446320501
"Gm45311",-1.13450961989973,0.00446562735449083
"Nudc-ps1",-0.536930879386637,0.0253679281592349
"Gm42047",1.16738195897609,0.00995865684326349
"Gm45874",1.60749684034986,0.0423622600253009
"Gm47112",1.0233897461921,0.0291457091544174
"9930024M15Rik",-1.0516936124539,0.0390782134606024
"Gm48849",-2.26280686153135,0.0165325995804646
"Gm8162",1.26117535512012,0.0387914328288142
"Gm4977",-0.930713376599892,0.0167013431385861
"Gm17749",2.78162559757035,0.0195430491727815
"Gm8131",-0.968534240319953,0.0449214946121319
"D830035M03Rik",0.6829452799886,0.0486473680965855
"Gm19810",-1.77958382668126,0.0372928329150467
"Gm48780",-1.14499641479446,0.048691548805633
"Lilr4b",1.07130663565777,0.000395032813469917
"Gm32255",1.42542413093214,0.0251614563085252
"Lilrb4a",0.951606819367914,0.000561294891490469
"Gm33869",0.611016339445573,0.0453625407889837
"Gm34921",-1.81420916287108,0.0392770423071428
"4933406B15Rik",-1.61496169541655,0.0401591286104859
"Gm38403",1.01176493944658,0.0355536931664608
"Gm47813",-1.57591794229057,0.0246404678241303
"Gm32219",0.509019760135737,0.0186684837802641
"Gm47357",-1.29957743653562,0.0387224316682037
"Gm47603",-1.56811274765233,0.0228872237814266
"Gm47486",-1.87586072665344,0.0112688681107853
"Gm38699",-1.40635698398287,0.0126398898173154
"5430414B19Rik",0.615722577861269,0.0426046387764384
"Gm9025_ENSMUSG00000114429",-1.66684152779706,0.00339998253212486
"Gm47601",1.32291556040839,0.0294316260350619
"Gm9465",2.35807458433468,0.033013864784427
"Gm40828",-1.37394787751979,0.0236818679062862
"Gm48194",0.55249930901657,0.0431353032655036
"Gm5790",-1.74221306561326,0.0243494148483821
"Gm21370",1.30444475556572,0.0425645827644864
"Gm4118",0.855702656486441,0.0460551428596159
"AU022793",1.92320227524382,0.0067377509317624
"Gm19236",-2.35584035040834,0.0439613780937823
"Gm5207",-1.69505583083409,0.0350337691759579
"4930452G13Rik",-0.96557660093122,0.0354974442782626
"Gm49086",1.20991769679726,0.048097413061896
"AC160336.1",0.511465236544513,0.0281097320590578
"Vps28",-0.212103004055423,0.0118483001593245
"A430088P11Rik",-0.704917446087075,0.0343101482316902
"Gm30339",1.90821892113355,0.0215990158189332
"Gm46565",1.35093167328121,0.0474361836557303
"Morf4l1-ps1",-0.237236601808232,0.0109917659504896
"A330072L02Rik",-0.68363636720077,0.00961366027418518
"Ptp4a1_ENSMUSG00000117310",0.301434026321469,0.011095683022718
"Gm4833",-0.587850936627975,0.0137428082012976
"Gm50070",-1.71547422156299,0.0418303054057476
"Gm25432",-1.28154056220327,0.0212874286991628
"Gm50431",0.349798179244296,0.0077702663715731
"Gm50455",-0.458785954097333,0.0477753781893716
"Gm30082",-0.58257183029214,0.0140774328306387
