"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xiap",6401.73887853041,0.295778266596954,0.10956993664929,2.69944727214434,0.00694547608761524,0.183333659609405
"Alkbh8",751.558858842601,0.248770791973852,0.0952285757683145,2.61235443213072,0.00899209769311306,0.192033163234655
"Eef1b2",6953.3443292584,-0.291865372605263,0.109109655434556,-2.67497291090177,0.00747352886453132,0.184356843030804
"Nop58",1207.48095320213,-0.216242600049219,0.0766802662309773,-2.82005541553351,0.00480153567842993,0.174715122460088
"Als2",2873.15546092596,0.314837597899162,0.111132274601386,2.8329987758141,0.00461135625902586,0.173743229423846
"Ppil3",475.867769420922,-0.245959698498443,0.0924827762398898,-2.65951897746291,0.00782523214479389,0.186489606458915
"Tex30",117.107068397679,-0.332466703035368,0.113243109873884,-2.93586694506736,0.00332616957378788,0.16255942203043
"Npas2",111.88587321307,-0.818613970830172,0.2909790833893,-2.81330864505801,0.00490345608585268,0.174715122460088
"Eif5b",7068.5558440028,-0.360559157022626,0.135290703939364,-2.66506970932922,0.00769723653778015,0.185112304980273
"Mitd1",259.559481483574,-0.282611364760624,0.0876722862864031,-3.22349714751826,0.00126635559765173,0.145280720351018
"Dst",21094.1065182395,0.362277038768073,0.131418708801064,2.75666259449005,0.00583945724484033,0.178865004738359
"Sphkap",991.514689507358,0.40468073614484,0.152191790733956,2.6590181651273,0.00783687375183794,0.186489606458915
"Stk16",1062.56912593198,-0.224502987516347,0.0824238705589434,-2.72376176942333,0.00645430444938078,0.179591343639077
"Htr2b",21.3158142208657,-1.74629804096795,0.603295909849086,-2.89459618813724,0.0037964657389432,0.166095743290445
"Ptma",20345.0957302543,-0.259822447721408,0.0791235943433893,-3.28375435769262,0.00102434162493346,0.142961408543727
"Rgs1",29.6217721263728,-2.16366463461146,0.629558342007353,-3.43679765677093,0.000588635171578658,0.124752736184115
"Rgs2",447.465088853835,-0.657421476046392,0.187226672662759,-3.51136655208613,0.000445809227199069,0.112464274908393
"Syt2",91.8020768859297,0.836645514051234,0.258912066010889,3.23138866002502,0.0012319030713487,0.145280720351018
"Ahctf1",2332.39285617963,0.278202600215474,0.106098977209643,2.62210444937436,0.00873886439821641,0.189664669333277
"Dcaf6",1615.35766049463,0.205746631930774,0.0770762805846587,2.66938973144646,0.0075989219897905,0.184356843030804
"Ptpn14",5484.35976854972,0.433019475054114,0.164303508594223,2.63548525992548,0.00840170747885318,0.188864012594542
"Batf3",67.7906532116306,-0.828501409100371,0.310478696601757,-2.66846459408798,0.00761988092354753,0.184356843030804
"Usf1",1055.63257926775,-0.273402243225783,0.0926402253792627,-2.95122601555095,0.00316515215835437,0.162463894936499
"Dusp12",339.467311200555,-0.313451761266887,0.10840985577925,-2.89135853021662,0.00383580245561065,0.166865325415065
"Plxdc2",5020.50388904028,0.220281574102278,0.0801698198722598,2.74768702802711,0.0060017268119483,0.178865004738359
"Stxbp1",1549.73518139866,0.259425201440527,0.091779326657927,2.82661914057658,0.00470422409494712,0.173743229423846
"Abl1",2747.72511857454,0.198848431531952,0.0716137694609316,2.7766787452856,0.00549174293353542,0.178256380890369
"Anapc2",3606.86614974038,0.127540675835588,0.0470120563020925,2.71293548650649,0.00666900886677277,0.181016993749032
"Psd4",99.0013860150131,-0.636393406339193,0.24584341630352,-2.58861276786643,0.00963633894532023,0.197559773515904
"Itga6",20556.3996674809,0.339999671980985,0.125682064753052,2.70523620573101,0.00682558360265102,0.182735848671092
"Slc12a6",2320.02640181045,0.236582568540147,0.0870224425908007,2.71863856606062,0.00655511929821944,0.179928326821072
"Prrg4",1187.76138462064,0.688659545077141,0.242310731134228,2.84205136872645,0.00448242685969962,0.173743229423846
"Dut",439.64761024835,-0.340329349546792,0.0936069514280227,-3.63572730822756,0.000277197441957185,0.0989446369157532
"Tspan18",762.349805062497,0.243103742976405,0.0900052041991187,2.70099651614129,0.00691320626578787,0.183030569598455
"Hypk",631.21581618014,-0.352247166801949,0.132859355232435,-2.65127861102216,0.00801876639152318,0.187218189173863
"Map1a",2211.08036557504,0.292121671337058,0.0967776515324061,3.01848274587693,0.0025404386751225,0.15458450406242
"Ehd4",5885.80368867943,0.156796273817134,0.0540487517968644,2.90101563134027,0.00371955323464334,0.166095743290445
"Atrn",4241.32935333944,0.322274939138577,0.111982693649288,2.87789950961431,0.00400332642626357,0.1684731339563
"Hdc",64.7815320662744,-1.02342894269668,0.324909331348165,-3.14989088940632,0.00163331449684487,0.149079102636677
"Pcsk2",9.09997447284244,1.48993081970611,0.413256871914938,3.60533827980187,0.000311746578302033,0.104985230083984
"Bfsp1",52.7170664292812,-0.568723181155098,0.187202350861275,-3.0380130299568,0.0023814365725361,0.15458450406242
"Tpx2",74.9872965764794,-0.851719610749025,0.325341322999088,-2.61792631473196,0.00884659059359295,0.190759977751165
"Atp9a",5070.75844136822,0.242425863463167,0.090383121942167,2.68220280793451,0.00731391050564948,0.184356843030804
"Raly",4591.18560615159,-0.175294320462164,0.0658821001175782,-2.66072757470269,0.00779720154522227,0.186489606458915
"Acss2",1862.93987445415,-0.837466285042028,0.222252070489978,-3.76809216308197,0.000164499972620065,0.0747315898341474
"Tti1",622.360269253837,0.259347668451899,0.0905063987749489,2.86551748784953,0.00416328277062797,0.171069934872061
"Ralgapb",3142.28328803448,0.250348465915835,0.0946054579977656,2.64623702706188,0.0081392762564441,0.187437780057674
"Dclk1",481.857132258972,-0.659438224219011,0.248760469060942,-2.65089636913919,0.00802784689694024,0.187218189173863
"Nbea",886.999489711577,0.304862982041193,0.112711230709796,2.70481459674717,0.00683425218954394,0.182735848671092
"Mme",10913.6530843168,0.376559204128437,0.135446587111602,2.78013061944609,0.00543370375401912,0.178256380890369
"Ptx3",79.863781414561,-0.714902210909853,0.211397520674311,-3.38179089626726,0.00072014939725598,0.131494686131128
"Vangl1",692.330106165455,0.190620415085467,0.0694108142616703,2.74626392318136,0.00602782506404699,0.178865004738359
"Ahcyl1",7024.3296482535,0.155345509725963,0.05519189553854,2.81464349448709,0.00488313716979553,0.174715122460088
"Rab13",508.650780552247,-0.267033493643771,0.090702543878446,-2.94405737948908,0.00323939935406701,0.162463894936499
"Adar",968.338183524114,0.215435879537405,0.0757693454779608,2.84331187208248,0.00446473585807153,0.173743229423846
"Kcnq5",72.7155386396629,0.537420621035768,0.19293933745946,2.78543830466241,0.00534554114207023,0.178256380890369
"Ash1l",4441.71474480801,0.404488898427043,0.146633458696575,2.75850342767978,0.00580666962117385,0.178865004738359
"Iqgap3",26.7269756137364,-1.27224566137165,0.479861378937469,-2.65127746723171,0.00801879354958687,0.187218189173863
"Gpatch4",516.824354465963,-0.524870322041765,0.142364411044092,-3.68680850918005,0.000227084102170896,0.0877880745495128
"Lrba",1262.50008933707,0.561490971626295,0.19267078396084,2.91425072386905,0.00356543426860436,0.16476056686628
"Fmo5",1190.34231629973,0.251525942933697,0.080845708265357,3.1111848523625,0.00186338253123305,0.152819317785163
"Rprd2",1186.68887577877,0.209688570844879,0.0719535485019557,2.91422139992414,0.00356576921899366,0.16476056686628
"Tars2",564.860072769912,-0.196234481866089,0.0760073371838917,-2.58178340587462,0.00982912511646884,0.198358816226708
"Bcar3",2077.41175967065,0.282036397111118,0.101643448770228,2.77476217624888,0.00552420880866894,0.178256380890369
"Abcd3",3803.90850312828,0.153796978641606,0.0594561093622745,2.58673129290211,0.00968911183061908,0.197824067026026
"F3",2820.81909309799,-0.486201341045388,0.171711666358429,-2.83149858921349,0.00463304379650293,0.173743229423846
"Anp32b",5338.34442752651,-0.369074118519962,0.111737704801424,-3.30304008996664,0.000956427133210938,0.142961408543727
"Nans",762.663291907025,-0.221582833411375,0.070856343660905,-3.12721235619773,0.00176472410670108,0.152819317785163
"Nol6",1183.1358435211,0.232836418576513,0.0874954293309668,2.66112664806488,0.00778796574365293,0.186489606458915
"Ubap2",1949.36255262178,0.273632404637847,0.0864012131131234,3.16699725361015,0.00154021773001967,0.149079102636677
"Aqp3",1.73644711110774,-2.78158158768389,1.06086359438604,-2.62199740136591,0.00874160975360324,NA
"Atp8b5",54.2712333542272,-0.868770600083555,0.317760463377328,-2.73404246346382,0.00625619756440621,0.178865004738359
"Tln1",13772.2652834441,0.34094960168753,0.111821229034784,3.04905968777603,0.0022955886766133,0.154500074265398
"Reck",1679.81645451314,0.260082650494694,0.0953487294801195,2.72769917242497,0.00637777419468194,0.179591343639077
"Gne",1740.1217472615,0.193867092555682,0.06115296166051,3.17019956665276,0.00152334273028311,0.149079102636677
"Glipr2",725.940023676992,-0.621878800697547,0.155622902872185,-3.99606220691247,6.44048169411038e-05,0.0554412246005154
"Dnajc6",114.541211381664,1.55207712565095,0.395223599294655,3.92708615685123,8.59811877840802e-05,0.0554412246005154
"Kif2c",16.1918286569428,-1.52427486789658,0.537632974012106,-2.83515881944819,0.00458029092921427,0.173743229423846
"Hspg2",28891.6178908118,0.296235300132911,0.113649992374026,2.60655802912849,0.0091457325460647,0.193964359392264
"Nipal3",1058.43133186481,0.286321250832999,0.093418003859988,3.06494721576505,0.00217708416424556,0.153493064495169
"Wasf2",4599.51991174899,0.192683039345485,0.0737549044691311,2.61247764785769,0.00898885700215728,0.192033163234655
"Fam76a",1941.13667588948,0.159395626965177,0.0530222702445325,3.00620147402334,0.00264533659263818,0.155981218732285
"Rcc1",191.712505049631,-0.306548655872564,0.100123290273927,-3.06171176590259,0.00220075258679409,0.153493064495169
"Casp9",678.44012596805,0.207587316645759,0.0726112824009708,2.85888514541624,0.00425132679531196,0.171069934872061
"Nub1",3336.71484512062,0.202592568141745,0.0669571622176447,3.02570421791796,0.00248054829412926,0.15458450406242
"Slc2a5",5.88963972094049,-4.15623375889073,0.818898385367039,-5.075396206854,3.86689393467874e-07,0.00154590685720587
"Clcn6",4243.81955528426,0.312286951147613,0.110130249144279,2.83561467965531,0.00457375910738761,0.173743229423846
"Ints11",604.643211301229,-0.155695098728515,0.0601978439717099,-2.58638995113652,0.0096987135767425,0.197824067026026
"Cdk11b",3076.17814250095,-0.277000108745133,0.0950334822483781,-2.9147633254264,0.00355958374019761,0.16476056686628
"Add1",13329.0826884384,0.192801569778602,0.062835205910018,3.06836855209323,0.00215230993546311,0.153105065124456
"Ppat",556.722591021208,0.295213668568622,0.114259333878068,2.58371599543595,0.0097742243315372,0.197965025714698
"Gbp9",671.87265169461,0.455134734354864,0.173074846351738,2.62969890743049,0.00854605212082437,0.189172869242217
"Nos1",334.93162442079,0.411030917982182,0.136155254961936,3.01883991254756,0.0025374457442938,0.15458450406242
"Rfc5",316.248880804659,-0.243552115818653,0.088810182659532,-2.74238953828469,0.0060993960897219,0.178865004738359
"Ddx55",392.426127934316,-0.419857888430965,0.111728438715497,-3.75784261606019,0.000171384615443426,0.0761290461799699
"Ran",3691.39070552051,-0.223094794112009,0.0661313859697645,-3.37350852156657,0.000742167492467266,0.13365032438674
"Vps33a",1643.8511000439,0.188603061126315,0.0717624047512118,2.62815971371319,0.00858481986514696,0.189172869242217
"Tmem116",35.9032390796768,0.525138427489449,0.19205197287659,2.73435580808585,0.00625024638255369,0.178865004738359
"Ankle2",1524.90540955645,0.198282554019777,0.067099505798139,2.95505237574009,0.00312615974526118,0.162241381242827
"Srsf9",735.025598627757,-0.273092174456339,0.0995667981659088,-2.74280362015141,0.00609171044401061,0.178865004738359
"Snx8",868.645118163735,-0.230057945610264,0.0759163350711719,-3.03041427638181,0.00244218502778701,0.15458450406242
"Mmab",617.134983530114,0.179637553311618,0.0666716142359921,2.69436334143298,0.0070523239835503,0.183799358113277
"Ube3b",2724.53747784098,0.19547935229891,0.0665277399971254,2.93831343597959,0.0033000320715128,0.16247374649623
"Erp29",2462.90991849404,-0.274983003733911,0.100030243396649,-2.74899864677449,0.00597776330140004,0.178865004738359
"Ptcd1",577.252614298081,0.19050877473647,0.0699016075726919,2.72538474223725,0.00642265962982754,0.179591343639077
"Polr1d",1563.51600797279,-0.311738894086547,0.102670604258397,-3.03630134777405,0.00239499867955032,0.15458450406242
"Ezh2",433.559523828214,-0.290982425147527,0.0994488471205915,-2.92595071308049,0.00343405337694411,0.164218404190755
"Pop7",205.523414807282,-0.294070764819051,0.110737131256698,-2.65557506756582,0.00791733098569465,0.187218189173863
"Ssbp1",735.14225439134,-0.242160796673932,0.0918181309608439,-2.63739627609282,0.00835451710180969,0.188864012594542
"Arhgap25",163.853259147787,-0.733532500598258,0.275856345053807,-2.65911048903072,0.00783472647557383,0.186489606458915
"Nup210",113.233643726849,0.989368503032366,0.35651756173004,2.77509051231964,0.00551863466747716,0.178256380890369
"Bhlhe40",2584.59823227984,0.354706561534639,0.133935575855346,2.64833715216732,0.00808888097845389,0.187358326255886
"Clec4d",24.9394707354364,-1.7631955741535,0.627247146132132,-2.81100613215398,0.00493868446405392,0.174791953536096
"Klrd1",14.1795760559756,-1.22175414672342,0.420077460705711,-2.90840204725796,0.00363280962609593,0.165293695600578
"Erc1",1816.37351915552,0.352896201810449,0.12828257223455,2.75092863873371,0.00594265875099315,0.178865004738359
"Fam234b",516.104819278731,0.291424797894408,0.073670146188692,3.95580588571087,7.62770795772194e-05,0.0554412246005154
"Atf7ip",2641.71840820343,0.281148645872501,0.0924664326814834,3.0405482045681,0.00236147886698616,0.15458450406242
"Gys2",35.7189084104206,-2.31650363607354,0.563705028153378,-4.10942517873594,3.96645199449678e-05,0.044432382985048
"Abcc9",907.307792902488,0.731570305994921,0.267703818021645,2.73276007567352,0.00628060644246095,0.178865004738359
"Med21",759.101805744104,-0.288856151241643,0.10762130588203,-2.68400526154435,0.00727459614008194,0.184356843030804
"Klrb1c",9.89396375784666,-1.41167212580957,0.452009058028579,-3.12310583324706,0.00178953386549552,0.152819317785163
"Lilra6",15.6032583868436,-1.52208105118063,0.365691944298886,-4.16219464199246,3.15203492929829e-05,0.044432382985048
"Siglece",42.8130517766489,-0.958944982439164,0.289869792224834,-3.30819218891002,0.00093900345551126,0.142961408543727
"Slc17a6",6.66133540293868,1.61338221522863,0.598707282736228,2.69477633185805,0.00704358949143361,0.183799358113277
"Sipa1l3",831.109117780626,0.327712879526031,0.117641604392187,2.78568862792384,0.00534141525979859,0.178256380890369
"Rasgrp4",99.2927434531903,-0.649823196255535,0.246376949340106,-2.63751620432032,0.00835156353242137,0.188864012594542
"Aen",551.98240503768,-0.212310708978291,0.0805675809824881,-2.63518783100163,0.00840907355091012,0.188864012594542
"Disp1",2285.11287266007,0.286673782200795,0.109989193731285,2.60638134052668,0.00915045229410701,0.193964359392264
"Parva",13821.2643060474,0.255876362474865,0.0826555978423613,3.09569308255281,0.00196353487113194,0.152819317785163
"Plk1",35.0684461211194,-1.03396295567151,0.307515177033348,-3.36231520553336,0.000772918402135109,0.135549858677911
"Usp11",815.245491372211,0.244508947133794,0.0807376468092964,3.02843787002273,0.00245821618759375,0.15458450406242
"Sash3",112.465815598109,-0.742105354219534,0.284578555802283,-2.60773462753507,0.0091143583478801,0.19381586065508
"Awat2",7.24901434823694,-0.981342427649228,0.376466006170477,-2.6067225501493,0.00914133977520988,0.193964359392264
"Pbdc1",536.097261201626,-0.281413585734781,0.0871532749739406,-3.22895021235777,0.00124245523163316,0.145280720351018
"Hmgn5",837.79005456231,-0.482480252822782,0.144103732647625,-3.34814542245471,0.000813543102028485,0.135549858677911
"Chrdl1",8889.84749505217,0.339370143084095,0.110469732909016,3.07206448451907,0.00212583795432358,0.152819317785163
"Zcchc13",1.65268274846269,-2.3176755790249,0.88110812925305,-2.63040993730212,0.00852819629052763,NA
"Gabre",87.1002278269351,-0.566239912732172,0.21427792921789,-2.64254893072253,0.008228457490517,0.18804106816599
"Hcfc1",2584.78846256507,0.361969261148707,0.122253617092511,2.96080614837595,0.00306834998602068,0.160558240498868
"Naa10",688.41399568201,-0.226342902935327,0.0817315642102607,-2.76934505196846,0.00561691141413765,0.178370701185987
"Ptpn7",89.9297115727677,-0.762801940874748,0.219599619941975,-3.47360319237485,0.000513519855456123,0.119357539426889
"Tnks",2123.32007009034,0.268977620958038,0.0971152157104664,2.76967536951111,0.00561121879916334,0.178370701185987
"Polb",621.87120209419,-0.245094713613899,0.0870305611593639,-2.81619135104851,0.00485967127466773,0.174715122460088
"Kat6a",3056.28893945789,0.341104711383218,0.120763758730028,2.82456189646903,0.0047345302716704,0.174093616163253
"Wwc2",3799.49329824462,0.276102211879429,0.104397835369974,2.64471203738042,0.00817604633387253,0.187851712836527
"Wrn",988.757266475727,0.316182442748716,0.114908130026627,2.75161072306588,0.00593029684495195,0.178865004738359
"Pcm1",3110.54706175456,0.417299903404755,0.158992573524547,2.62465028494131,0.00867380048788186,0.189172869242217
"Nr3c2",793.444702775661,0.382562216724497,0.131374338360811,2.91200109167297,0.00359121380365676,0.16476056686628
"Snx20",73.8065352886484,-0.849227823251655,0.269434289450022,-3.15189215517122,0.00162216174146723,0.149079102636677
"Gnao1",575.296222587088,0.267386025574485,0.0911883127788025,2.93224008018538,0.00336526485190034,0.162697629374368
"Cotl1",1703.71307834292,-0.431845183872869,0.140532227549468,-3.07292634154579,0.00211970801855516,0.152819317785163
"Mbtps1",5054.72612998659,0.198670499083691,0.0589935042561146,3.36766736590493,0.000758069983678012,0.135295186640534
"Lsm4",744.194769616341,-0.367302154209011,0.135020864033481,-2.72033627423634,0.00652155583772946,0.179591343639077
"Dctn1",4783.40845833137,0.215572576496479,0.0737037449037566,2.9248524179874,0.00344619617459953,0.164405764520454
"Ankrd49",562.096454733573,-0.207696416599744,0.0798367506763448,-2.60151389980459,0.00928133038790912,0.194674200549754
"Taf1d",881.100223890556,-0.423513386608297,0.14297133121663,-2.96222594421109,0.00305423567828404,0.160558240498868
"2310022B05Rik",2235.22553165653,0.26913752692144,0.0649731233246629,4.14229012166448,3.43854986282549e-05,0.044432382985048
"Aplp2",25244.2852833456,0.290412090880929,0.0941576835382778,3.08431643566155,0.00204020468383122,0.152819317785163
"Birc3",543.641187526962,-0.230475909093478,0.0889536282202209,-2.59096693080234,0.00957066877883362,0.196819031090643
"Thy1",1155.66984925821,-0.717650291132484,0.22238651339031,-3.22704052593755,0.00125077743757396,0.145280720351018
"Ubash3b",306.063556201363,-0.553762353097812,0.19250084878141,-2.87667486456968,0.00401889453710446,0.1684731339563
"Il10ra",256.379309148313,-0.92097832363351,0.298563075330807,-3.08470269678548,0.00203755716557042,0.152819317785163
"Vps11",1945.02179193644,0.150204813424468,0.0443493711498422,3.38685328630645,0.000706991846553989,0.131494686131128
"Sltm",2344.80826364667,-0.395012043200522,0.13194833914088,-2.99368711855306,0.00275628437470267,0.159235168687664
"Rp9",1003.99501927664,-0.451521553683494,0.14061776634404,-3.21098510823153,0.00132280789604105,0.146796847486709
"Kif23",43.0521050084809,-1.13096943360354,0.355094385158191,-3.18498258737518,0.00144762718395173,0.14803244156936
"Zw10",534.775170114237,-0.152747336173074,0.0584653432457494,-2.61261334823652,0.00898528915983845,0.192033163234655
"Tent5a",1443.58208669379,-0.596771544379167,0.185209266553512,-3.2221473335771,0.0012723369088236,0.145280720351018
"Pstpip1",132.519062179945,-0.849398213543642,0.241327489944014,-3.51969107929103,0.000432049699070035,0.112311899574996
"Cgas",60.2037714430248,-0.501492723754276,0.191368341334277,-2.62056262941779,0.00877848040523234,0.189905892662542
"Gclc",919.190520692273,0.216009128771446,0.0793387840615601,2.72261708225628,0.00647670790767843,0.179591343639077
"Tinag",3.07480411531287,-2.25853692370747,0.744680167559956,-3.03289522414417,0.00242219684148724,NA
"Tfdp2",1350.82691843648,0.234791016927355,0.0877088636489963,2.67693602629455,0.00742988199972075,0.184356843030804
"Me1",9196.04186270399,-0.395537070507037,0.129700372090801,-3.04962170987548,0.00229129771620275,0.154500074265398
"Snx14",1195.96410592161,0.16746275633401,0.0634953140329966,2.63740338770488,0.00835434193233386,0.188864012594542
"Ngp",13.9755324180833,23.8818593713628,3.60087869844938,6.6322310111826,3.30650543521472e-11,6.60937371445069e-07
"Scap",2762.22244068434,0.189930384641843,0.0694850582990824,2.73339893915512,0.00626843566548888,0.178865004738359
"Ltf",11.9550256033566,5.55701129873205,1.40729416989214,3.94872047196641,7.85700329296453e-05,0.0554412246005154
"Lrrfip2",1104.70400979864,-0.154802688960519,0.0576348551074341,-2.68592136949002,0.00723301083380453,0.184356843030804
"Wdr48",1857.65828769684,0.174325117955305,0.0672251638677543,2.59315274111103,0.00951005243368289,0.195975709378234
"Amotl2",6230.35580836255,0.314434845816846,0.107330723871446,2.9295884204923,0.00339411233423941,0.162697629374368
"Pik3r4",953.083094630671,0.226287071870153,0.0799052737288874,2.83194163927062,0.00462662922588659,0.173743229423846
"Kank1",2076.93659752995,0.280722236639196,0.10235348075995,2.74267406007983,0.00609411423032731,0.178865004738359
"Heyl",345.870657164091,0.496228546541641,0.185821076739408,2.6704642726699,0.00757464320476957,0.184356843030804
"Pdxk",1560.37355322085,0.278072750508277,0.0954783858462724,2.91241570585405,0.00358644984856106,0.16476056686628
"Arhgef17",5712.68493804273,0.365530123915895,0.112629166576888,3.24543042468809,0.00117273217745402,0.145280720351018
"Nol12",644.560316640257,-0.344678844383334,0.112301299280351,-3.06923291709094,0.00214609201782561,0.153105065124456
"Scaf11",4340.87301497744,0.299692270455517,0.0926313019378401,3.23532395838099,0.00121504785446743,0.145280720351018
"Ptprm",1792.92700789762,0.425269243750516,0.118416310710796,3.59130630905346,0.00032902465798911,0.106078611105554
"Fem1c",1279.21111696845,0.221903665298809,0.0768846629562985,2.88618895845248,0.00389937966647052,0.1684731339563
"Clasp2",5724.08306390099,0.28429245283752,0.107279070376366,2.65002718461429,0.00804852944934906,0.187218189173863
"Spg11",1215.69141485471,0.368884242528867,0.132562683921729,2.78271555475351,0.00539060435347232,0.178256380890369
"Specc1l",4700.66563715462,0.265501643746806,0.0818401165968881,3.24415036032465,0.00117801543354658,0.145280720351018
"Tagap",98.7805471493574,-0.905426405833202,0.336422321707626,-2.69133867585659,0.00711659080899162,0.183799358113277
"Fan1",424.074755645848,0.41236221155597,0.124109190685548,3.32257594524777,0.000891903887001691,0.140901744299646
"Vps8",1337.3491851112,0.298945414156684,0.0955229613229964,3.12956602283136,0.00175064726695297,0.152819317785163
"Tpsb2",768.757072590805,-0.904654086423926,0.343872445443688,-2.63078388050743,0.00851881898408909,0.189172869242217
"B3galt2",4590.48700574621,0.414761314778706,0.155262390680929,2.67135726147009,0.00755451945441198,0.184356843030804
"Ston1",3913.46739113177,0.579755212889372,0.194316790512099,2.98355696057708,0.00284918997309695,0.160558240498868
"Aspm",34.1363076466241,-1.20831926780511,0.428704339751724,-2.81853752286455,0.00482429719576282,0.174715122460088
"Rpap1",424.426006095286,0.233059011805634,0.0877349145623286,2.65639982632073,0.00789799118692546,0.187218189173863
"Ctnnd1",9473.91627415186,0.276462520046556,0.103300057721405,2.67630557179515,0.00744387420327372,0.184356843030804
"Ino80",972.760717927741,0.236715852984854,0.0781525487422533,3.02889485748624,0.00245450090514195,0.15458450406242
"Chchd4",505.713661781838,-0.222368976460676,0.0846876489281892,-2.62575451408781,0.00864571458164796,0.189172869242217
"Nek9",6663.63376129488,0.203800445207275,0.0760509509249135,2.67978825680288,0.00736687439297902,0.184356843030804
"Iqsec1",7632.7314720445,0.402742230488685,0.104553858996339,3.8520073228745,0.000117153518657998,0.0637638572648772
"Mtmr3",2952.52087663241,0.205270333452384,0.0650732541210486,3.15445010742113,0.00160800870335352,0.149079102636677
"Diaph2",2065.70730993313,0.3219368758097,0.121284071943644,2.65440358862037,0.00794487394968937,0.187218189173863
"Scn10a",3.14280768855306,3.03309118808388,1.03383680513241,2.93382008942448,0.00334818221310707,NA
"Zfyve9",1766.55133607705,0.305000374134756,0.114456661584848,2.66476734435117,0.00770416022260813,0.185112304980273
"Mon2",2940.3248587368,0.16034062505559,0.0601286987877642,2.66662389654469,0.00766173600619653,0.184741183387047
"Pabpc5",29.8175156720888,0.862341371378821,0.277558872650777,3.1068773379254,0.00189074834309124,0.152819317785163
"Tespa1",9.45014839714258,-1.26220446920397,0.441200168719928,-2.86084312448488,0.00422516064790119,0.171069934872061
"Mfsd12",615.752016889261,-0.374990141244872,0.144596130915404,-2.59336220734883,0.00950426158380666,0.195975709378234
"Myl12b",4140.14453134002,-0.235748170903546,0.0750480581207265,-3.14129608156294,0.00168201894664132,0.151449895155015
"Cobll1",2637.89415995568,0.308960416167996,0.110793976361729,2.78860301176732,0.00529359096192436,0.178256380890369
"Arl4d",795.276343299868,-0.958433551574953,0.331198455338492,-2.89383460618925,0.00380568564845784,0.166095743290445
"Synrg",1759.36370056128,0.221175455478543,0.0850070510491294,2.60184834962356,0.00927228438324032,0.194674200549754
"Cog7",1051.88229842012,0.206596604397357,0.0774035610264248,2.66908397569495,0.00760584314412131,0.184356843030804
"Ncapd3",713.327132678413,0.230452147615506,0.0762511361798306,3.0222782132978,0.00250879851347284,0.15458450406242
"Map2k2",1822.18841942189,-0.176979039916496,0.0661752354091355,-2.67439985399832,0.00748631319359609,0.184356843030804
"Ccl5",23.5287756314036,-1.55155599098245,0.425468403956386,-3.64670085147263,0.000265628863607734,0.0965391882664543
"Mtmr9",1207.09738019821,0.378116714233166,0.132267447440369,2.85872844415201,0.00425342726656733,0.171069934872061
"Wnk4",67.3985903893267,-0.611214602616359,0.225392232662149,-2.71178201394605,0.00669225866129044,0.181016993749032
"Fbxo33",584.874647803563,-0.271111296166519,0.068905286621079,-3.93455001003628,8.33527127010995e-05,0.0554412246005154
"Uvrag",1273.46008018788,0.155827054623202,0.051022742054338,3.05407056440146,0.00225758972242631,0.153493064495169
"Nfkbiz",251.034093857545,-0.362474942788356,0.127170014670273,-2.85031769264306,0.00436755803140082,0.17219549800724
"Ccl7",223.152468546061,-0.689788185704537,0.233912389197612,-2.94891684904213,0.00318889762301655,0.162463894936499
"Ccl2",222.296274487795,-0.803178406139879,0.240756616726459,-3.33605953207271,0.00084974965136592,0.13698101436414
"Rabgap1",2882.35988862113,0.20087567064768,0.074051389743809,2.71265227219418,0.00667471069720106,0.181016993749032
"Myo1d",3625.70543706427,0.408219576658903,0.135046095450893,3.02281658196733,0.00250433981926362,0.15458450406242
"Fbxl21",162.879335006741,0.359266295463342,0.133297997607707,2.69521149537935,0.00703439656363362,0.183799358113277
"Tdrd7",1505.94905369285,0.232439421061091,0.0847285936451008,2.74334095564834,0.00608175012999812,0.178865004738359
"Fam174c",109.534543466405,-0.571918975523662,0.189538132155713,-3.01743490356763,0.00254923786510471,0.15458450406242
"Thrsp",1897.4010116342,-1.46115118334385,0.442345760948498,-3.30318794105946,0.000955922975834962,0.142961408543727
"Arhgap45",500.158193597311,-0.736748657584918,0.237994311209234,-3.09565658877116,0.0019637765245307,0.152819317785163
"Misp",11.506685500221,-0.985819636221947,0.375259442558052,-2.62703485754244,0.00861325102350816,0.189172869242217
"Fam122b",259.360044855383,0.314614949318169,0.0967148943191761,3.25301445586948,0.00114187687931218,0.145280720351018
"Tmem63b",1480.8558054381,0.220083836470086,0.0798378672936786,2.75663471395749,0.00583995511370216,0.178865004738359
"Mbnl3",15.1462001676202,1.59202853837195,0.59083819146407,2.6945254409282,0.00704889452058028,0.183799358113277
"Ska1",4.64363856866612,-3.14005649661776,0.873473680036748,-3.59490682820077,0.000324507689883413,0.106078611105554
"Kidins220",4865.59185046031,0.324948610192742,0.099588506446468,3.26291277766488,0.00110273453177634,0.145280720351018
"Bicral",1271.07006292372,0.233937871232744,0.075749923604618,3.08829184374889,0.00201310667297343,0.152819317785163
"Tbc1d9b",5894.35189437057,0.193064056009115,0.0696431677482086,2.77218946598077,0.00556806174278037,0.178256380890369
"Man1b1",3793.94829708073,0.180062750858581,0.0630677524897325,2.85506845812993,0.00430275531593435,0.171330231096039
