"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fgfr2",135.543147801725,0.560405155858099,0.173927573341097,3.22206045362952,0.00127272278418964,0.368708434664948
"Gpc4",983.733527777136,0.303044691947144,0.114359015732006,2.64994141482742,0.00805057295556305,0.593723681848699
"Plpp5",526.574786256576,0.246504813083241,0.0902557200146884,2.73118216821188,0.00631075783379617,0.583452821233582
"Mmp2",6647.9660479946,0.505252347489533,0.1548412544887,3.26303444878383,0.00110226120444086,0.360088420697426
"Amfr",7964.24652747532,-0.160904483850863,0.0604998805461261,-2.65958349666801,0.00782373349406375,0.593723681848699
"Snx19",2034.30657669107,-0.155447582287566,0.0534998027153155,-2.90557300023587,0.00366581327383734,0.496377458450801
"Dcun1d5",1078.17155401364,0.183958419524274,0.0707753061430381,2.59918931544416,0.00934442227792239,0.598373161778201
"Thy1",1155.66984925821,0.698027526811711,0.222182895631514,3.14167985266235,0.00167981603125744,0.388413739462077
"Calml4",70.8168947162136,0.658988677364571,0.199647129206828,3.30076710836088,0.000964208833195306,0.360088420697426
"Apeh",655.634902913106,0.194376147607234,0.0718650254939544,2.7047391449626,0.00683580457620124,0.593723681848699
"Uba7",595.083188852656,0.366323860674457,0.129518982273205,2.82834109908106,0.00467899229289876,0.539826799588365
"Crebl2",6080.26144241876,-0.299893876628936,0.10915194572212,-2.74748997505193,0.00600533447415068,0.580336019076792
"Malt1",820.923206877258,0.221544516597204,0.0732754403873354,3.02344844911358,0.00249911603110322,0.441503990713571
"Triobp",2392.30766718267,-0.157600238295388,0.0536878874793955,-2.93548965501524,0.00333021715476281,0.468524237628744
"Casp4",491.795355574295,0.359451589208044,0.136752441030461,2.6284838976145,0.00857664158508143,0.594003078347698
"Lyl1",248.816815791066,0.571683997051791,0.21316413851636,2.68189574958883,0.00732062690557379,0.593723681848699
"Tmem132c",85.3910347489608,0.689740450036068,0.209548199613262,3.29155989557075,0.000996333977332534,0.360088420697426
"Ssh3",502.153971609081,0.314563485783689,0.102618737735254,3.06536109024484,0.00217407342256058,0.418504286499758
"Fam171a2",541.479881851627,-0.275462110199104,0.105544654286153,-2.60991058298671,0.00905658917830115,0.597074784515813
"Larp6",136.240676085244,0.468053199066228,0.178112427815058,2.62785255811698,0.00859257499850281,0.594003078347698
"Tbxa2r",699.823702705693,-0.346622144711793,0.131791268888644,-2.63008428126349,0.00853637022585964,0.594003078347698
"Abi3bp",2983.56950327461,0.341678963108812,0.114652260949203,2.98013279703393,0.00288123447309948,0.454884231993139
"Prdm8",69.4613560418932,1.02979590104003,0.272246666865979,3.78258405472774,0.000155208655938637,0.225002111642387
"Usp35",289.353253043348,0.445491355816319,0.141153805305608,3.15607046407144,0.00159910223806255,0.384686158609665
"Tmem161b",339.200657108739,0.175926829855423,0.0682864758606081,2.57630559548188,0.00998623432851843,0.614333496603384
"Frmd7",43.4964107070451,0.576506969014238,0.175717001496399,3.28088326174889,0.00103482565043336,0.360088420697426
