"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sp8",65.0884067371286,1.09775521377818,0.405630341524738,2.70629462690535,0.00680386521374032,0.582642936261014
"Mcat",438.246339233551,0.198606949772031,0.070896244248491,2.80137476783558,0.00508853868578796,0.570920159793582
"Heatr1",1088.50075046938,-0.175616436425181,0.0662079381441124,-2.65249819504911,0.00798985550882421,0.582642936261014
"Gpr18",1.44110279123125,-2.57806148232374,0.947376225978552,-2.7212647010018,0.00650326641802822,0.576058855794708
"Fam78a",116.519139946916,-0.323743921637636,0.109965537959783,-2.94404890517644,0.00323948805576391,0.547777270637337
"Zfp61",438.47017404888,-0.159303273190666,0.0546365056403475,-2.91569292954608,0.0035489960691288,0.549126482696111
"Tmem150c",2506.00595044453,-0.142599064489617,0.0537416030190458,-2.65342037599959,0.00796805673244245,0.582642936261014
"Insl6",4.8149936691317,1.22733964388909,0.414546785359808,2.96067823279298,0.00306962452181753,0.547777270637337
"Pcdhb2",124.170202214548,-0.465138730005886,0.14566030527594,-3.19331151424354,0.00140651125557271,0.531973812663279
"F730043M19Rik",1061.80574861432,-0.184567208034999,0.0703802358500498,-2.62242951882447,0.0087305323821022,0.582642936261014
"Terb1",15.2150052565482,0.78008379662897,0.247243765948693,3.1551201852784,0.00160432002558487,0.53809117062215
"Hhipl2",11.4978893117907,-0.736710303155692,0.274516148130302,-2.6836683676838,0.00728192988713787,0.582642936261014
"Mat2a",5621.76423128242,-0.104178345000734,0.0362744388300453,-2.87194918407518,0.00407948560255007,0.557116405951625
"Dedd2",621.246963213019,-0.186909020803833,0.0613977262168146,-3.04423359496733,0.0023327393271863,0.547777270637337
"Klf2",155.349725600005,-0.478248564354667,0.185110008583371,-2.58359106573791,0.00977776504068528,0.582642936261014
"Pld5",113.289595727983,1.04341759899314,0.39609938427245,2.63423181257824,0.00843278927128734,0.582642936261014
"Paqr3",359.231784573728,-0.289630255576436,0.104552647912062,-2.77018575196717,0.00560243322196114,0.570920159793582
"Per2",1029.00994356144,-0.287271450441163,0.101679343414656,-2.82526854318532,0.00472410047639998,0.564331224181392
"Gm14137",68.0198319846058,-0.424807563960783,0.158226140566333,-2.68481277771349,0.00725704452448902,0.582642936261014
"Triqk",548.949145783792,0.254327490885564,0.0864174575302047,2.94301056932473,0.00325037321041782,0.547777270637337
"Cebpb",240.542135533432,-0.361693622771099,0.133803749215587,-2.70316508237996,0.00686826254455308,0.582642936261014
"Capg",64.9790248939769,0.372556164052356,0.140174842903219,2.65779619463943,0.00786534414316851,0.582642936261014
"Chst3",92.3256179238061,0.3623904313439,0.12128722640189,2.98786972127722,0.00280929277031757,0.547777270637337
"Lmcd1",143.70848712628,0.268710863402366,0.103863144227159,2.58716280353182,0.00967698581348166,0.582642936261014
"Gnai1",6753.5386396258,0.162954190769554,0.0598383296020185,2.7232409703505,0.00646448870717514,0.575860371754745
"Ankrd29",912.148119182189,0.157788658032534,0.0604741650417275,2.60919117979816,0.00907565224599978,0.582642936261014
"Upf1",1973.46636514319,-0.169192741270724,0.0553234748320487,-3.05824501776796,0.0022263745841128,0.547777270637337
"Phtf1",1434.33544412916,-0.141789624657499,0.0403935514782936,-3.51020446255371,0.000447762247077296,0.422251223022594
"Zfp708",113.357132601174,0.304228449904874,0.108218550038968,2.81124123170497,0.00493507698382401,0.570920159793582
"Hnrnpm",4369.99108587055,-0.13797136664768,0.0518613272784759,-2.6603901960863,0.00780501719163918,0.582642936261014
"Gm10080",6.86631083312459,1.17495480697089,0.410912564907242,2.85937911690804,0.00424471160706204,0.557636701052464
"Borcs7",514.56452615688,0.170896365078156,0.0578351087430343,2.95488966464058,0.00312780889199546,0.547777270637337
"Bbs5",387.569650648003,0.157922846143906,0.0607493423199731,2.59958116603321,0.00933376026227435,0.582642936261014
"Tmed5",1241.88868632364,0.190992139778021,0.0703589010573892,2.71454125786069,0.00663676329032483,0.579270313852967
"Nmral1",311.467110397928,0.218566463095656,0.0813247050064962,2.68757769337371,0.00719723567610131,0.582642936261014
"Gng8",20.6044473289171,0.639283139849675,0.242593716218661,2.63520073732437,0.00840875379536099,0.582642936261014
"Trerf1",1198.38157180584,-0.211336733878331,0.0677213084138164,-3.12068297007702,0.00180432168310022,0.547777270637337
"Rn7sk",119.651984207625,1.15242224771203,0.381183283129066,3.02327593763293,0.00250054123226515,0.547777270637337
"Tacc1",4581.65192708749,-0.128557420566406,0.0471074959105004,-2.72902259145025,0.00635223520212568,0.575860371754745
"Insl5",13.3121559324247,-0.751668878043001,0.270022967361136,-2.78372201220091,0.00537390704561737,0.570920159793582
"Adamtsl1",340.678095633433,0.30165129686957,0.112242502898833,2.68749617193991,0.00719899274538939,0.582642936261014
"Gpr139",29.4237682861629,1.07311467093155,0.31691648842486,3.38611183111724,0.000708904882640372,0.51867252063714
"Fbxl18",1714.38833535874,-0.177220517277549,0.0645424515256529,-2.74579773603907,0.00603639665360201,0.5737514086059
"Rpl7a-ps11",13.5539767752768,-19.3503584602948,5.39938861181361,-3.58380547344882,0.000338624316689335,0.422251223022594
"Tspan6",425.530576601023,0.288439585188565,0.0918379128144824,3.14074630344908,0.00168517940308261,0.5426277677926
"H2ac6",52.0720012535225,-0.391849800149428,0.146134365927838,-2.68143497706025,0.00733071593494358,0.582642936261014
"Tlnrd1",658.216113589849,-0.195473546289505,0.0681280506375829,-2.86920797615883,0.00411501122408453,0.557116405951625
"Bicra",716.692633075289,-0.198856119265887,0.0732278445991181,-2.71558066954604,0.00661596561825387,0.579270313852967
"Cecr2",389.589041216755,-0.371901166577349,0.108266701927313,-3.43504660211257,0.000592451936312149,0.470564824614863
"Mta2",1430.19759368532,-0.132656174890424,0.0452733663818552,-2.93011510943419,0.00338836461464499,0.547777270637337
"Csf2rb2",69.3597329391311,-0.466047897454987,0.167072550102157,-2.78949412797028,0.00527904537349871,0.570920159793582
"Adam1a",799.019907360766,-0.35576070662899,0.127484538755927,-2.79061845538857,0.00526074461998212,0.570920159793582
"C030034I22Rik",189.17430417484,-0.249663389910417,0.0780211484515843,-3.19994507726767,0.00137453778012238,0.528265906850903
"Wdr90",495.869755298025,-0.271121426071638,0.104252728264896,-2.60061708296731,0.00930562585131378,0.582642936261014
"Gm10651",4.47205768492139,-1.48283546984922,0.547811319924992,-2.70683612389072,0.0067927779375882,0.582642936261014
"S100a16",1068.99471724637,0.262076618637819,0.0859186595436236,3.05028756302645,0.00228622352922481,0.547777270637337
"Sox2",916.52334676741,0.257777937106744,0.0969721425313985,2.65826793528129,0.00785434221196447,0.582642936261014
"Wipf1",458.118489476103,0.200317360548858,0.0632767960555756,3.16573172214535,0.00154693394438852,0.53809117062215
"Gm10849",12.3106988549025,-1.16574360727789,0.45254677652671,-2.57596267997965,0.00999614348468295,0.582642936261014
"Ywhaq",11382.8150465905,0.120438673615068,0.0459136438453193,2.62315650704658,0.00871192427299536,0.582642936261014
"Rbm8a2",3.01871703743492,1.65409888758431,0.577521507555758,2.86413383041775,0.00418151301108556,0.557636701052464
"Ctdsp2",3839.8385486227,-0.12166973164044,0.0441351262216994,-2.75675503972209,0.00583780670356187,0.570920159793582
"Dph1",418.472312296486,-0.13951882994282,0.0526799209095189,-2.64842519757105,0.0080867743266624,0.582642936261014
"Sap25",32.0690791977682,-1.05690588278275,0.317866249254746,-3.32500190020402,0.000884179324152859,0.51867252063714
"Gm3020",33.437134801814,0.514089499210145,0.193169384944649,2.66134045701628,0.00778302157162846,0.582642936261014
"Prdm12",16.1548598376827,2.82649834124794,0.952505158286279,2.96743625654826,0.0030029454211476,0.547777270637337
"H2bu1-ps",3.50098292791836,1.84713148516509,0.610798469457051,3.02412592292026,0.00249352627743211,0.547777270637337
"H3c15",94.3860380604494,-0.487150876290437,0.154519500635021,-3.15268218113842,0.00161777837293841,0.53809117062215
"Rnf138rt1",17.1939696366939,0.74468940166796,0.265272928152495,2.8072574418143,0.00499652927777963,0.570920159793582
"2810455O05Rik",216.722870026337,-0.216974141050505,0.0676190247495304,-3.20877359373646,0.00133302415708606,0.528265906850903
"Gm12063",19.3436659888042,-0.687957347684419,0.249463052551203,-2.75775246333608,0.00582002517203034,0.570920159793582
"A430018G15Rik",34.7951835670543,0.585757316709013,0.200457532635857,2.9221017988537,0.00347677883300523,0.548640304853303
"Nbdy",428.013475389063,0.217613715447469,0.079078756056697,2.7518606298188,0.00592577340883503,0.5737514086059
"F730016J06Rik",4.52371308450098,1.48800669568859,0.518086669840319,2.87211924627826,0.00407729082069246,0.557116405951625
"Lbhd2",23.9022428934515,2.9402954039549,0.891249185904433,3.2990721904235,0.00097004961459375,0.51867252063714
"Gm12925",3.49456375118661,-1.41030794335721,0.496363731398604,-2.84127919536625,0.00449329555993256,0.557636701052464
"Gm16254",8.29881026073681,-0.830302534187549,0.318391176076433,-2.60780636077749,0.00911244867980219,0.582642936261014
"4930404I05Rik",57.6886837079888,-0.518519391282999,0.176816436735105,-2.93252935562666,0.00336213136025266,0.547777270637337
"Ppp2r2cos",7.09734479356366,-1.03148913598011,0.390418138242848,-2.64201130772901,0.00824153042684591,0.582642936261014
"Gm15656",1.38047852890963,3.31653049696836,0.993087296346065,3.33961627459247,0.000838942225903292,0.51867252063714
"Gm12404",30.187661636939,-0.621400712559844,0.188128427318843,-3.30306653500423,0.000956336940207237,0.51867252063714
"A530058N18Rik",96.2820377119995,0.275827404304398,0.102265345945912,2.69717372735708,0.00699307765535169,0.582642936261014
"A230009B12Rik",35.894086919056,0.448755359082939,0.16832982163091,2.66592903583601,0.00767758974056618,0.582642936261014
"Shkbp1",269.912302015286,-0.440304030555911,0.116421284823783,-3.78198910295794,0.000155580174409804,0.402403022180342
"Gm4491",20.9612427538694,0.567812064330264,0.206635070188652,2.74789784624588,0.00599786929669113,0.5737514086059
"Prr22",15.9481696322722,-0.658387541208571,0.252441966706014,-2.60807483715776,0.00910530452493153,0.582642936261014
"Tarbp1",344.368366718062,-0.230310037836396,0.0834096409254175,-2.76119205503274,0.00575907989376473,0.570920159793582
"Gm3512",78.3493119464637,0.337533193107628,0.122134931154365,2.76360898489412,0.00571659981180295,0.570920159793582
"Gm17116",30.1938399349879,-0.545186295050544,0.210318030900721,-2.59219950241877,0.00953644518666413,0.582642936261014
"Dnaaf4",88.0781738932328,0.415307933387622,0.139771181576227,2.97134165071879,0.00296501732223839,0.547777270637337
"Gm19345",25.8948897318418,0.582775829141507,0.210111493254073,2.77365040872275,0.00554312096881794,0.570920159793582
"Gm20537",2.2759147161457,-3.72201702187044,1.27075245259201,-2.92898669152947,0.00340068982339284,0.547777270637337
"Gm5784",41.2369340261891,-0.57938721372567,0.191823087526983,-3.02042481536103,0.00252420368521032,0.547777270637337
"Rpl29-ps2",10.5188839364089,0.907900444408008,0.291140857555837,3.1184233364906,0.00181821436912133,0.547777270637337
"Sox1",426.903660835938,0.586542671190923,0.181477206413282,3.23204595653283,0.00122907287621991,0.51961437497192
"D830030K20Rik",85.5532348924936,0.389485653223001,0.130283788486128,2.98951740464987,0.00279418528251672,0.547777270637337
"Gm13301",211.736158701778,-0.522344265842876,0.120568896452573,-4.33233015488656,1.47539472612211e-05,0.175778527670188
"Gm26658",26.4265330097173,-0.511534976575554,0.196985641534089,-2.59681351692343,0.00940929927986954,0.582642936261014
"Rps19-ps6",22.3183884977447,0.576997127908536,0.210943454618001,2.73531657549377,0.0062320308121143,0.574649965942125
"Gm26707",11.1981219591584,-0.978112790243866,0.296300954264537,-3.30107877199278,0.000963138374694335,0.51867252063714
"Cdiptos",40.1285865337431,-0.541201134687132,0.201640205190238,-2.68399416761421,0.0072748375351351,0.582642936261014
"3110083C13Rik",9.47480326383111,1.05742219695843,0.339294985309475,3.11652763153557,0.00182994530345019,0.547777270637337
"4930488L21Rik",61.1610062142582,-0.391187097182554,0.150154801574023,-2.60522536130626,0.00918138476566359,0.582642936261014
"4930578M01Rik",245.178244921387,-0.289469661021694,0.0984776766052361,-2.93944446092164,0.00328801192826415,0.547777270637337
"Gm27004",31.0836074685974,0.554717924540449,0.187389445044925,2.96024103389314,0.00307398436604371,0.547777270637337
"Gm27202",39.1129845570854,0.481218740147166,0.184856002087195,2.60320863111699,0.00923557329803505,0.582642936261014
"Anxa11os",17.2684405881885,-0.868910063859802,0.281026063880679,-3.09191984494624,0.00198866539526342,0.547777270637337
"1110035H17Rik",13.8120553640046,-0.803881366029096,0.273741792259485,-2.93664098343844,0.00331787968450362,0.547777270637337
"2310034G01Rik",18.0117306951198,0.636054139852264,0.222778692713823,2.85509413895935,0.00430240739888323,0.557636701052464
"2900052N01Rik",1537.1420620136,0.252885093410718,0.0905684325429355,2.79219907323485,0.00523511371110552,0.570920159793582
"Gm8337",30.7498337558408,-0.54293893213717,0.19074282456671,-2.84644485773191,0.00442103853674561,0.557636701052464
"Gm28294",5.83391073791861,-1.73153922737465,0.48781590384328,-3.54957518550059,0.000385853263580821,0.422251223022594
"Gm38384",49.5572458225622,-0.565534660676555,0.202023622357868,-2.7993491754878,0.0051205731934136,0.570920159793582
"1700016A09Rik",18.988695015689,-0.827342409070857,0.226891426004472,-3.64642429923531,0.000265914767119959,0.422251223022594
"Pcdhgb8",115.604050810306,-0.365725076246035,0.111601268391711,-3.27706917238942,0.00104890669107717,0.51867252063714
"Gm37303",45.7542753302629,-0.45114594013339,0.155667612075619,-2.8981361897826,0.00375387544327412,0.557116405951625
"Gm37247",1.35495414224416,-3.16638236546944,1.17377320620117,-2.69761002273787,0.00698392021477893,0.582642936261014
"Gm37366",46.3753476174817,-0.416042951818139,0.161125152074853,-2.5821105299864,0.00981981293623663,0.582642936261014
"Gm43858",110.762421452831,-0.43676605950021,0.166286246011137,-2.6265916152257,0.00862447723568819,0.582642936261014
"Gm42768",25.6615936663274,-0.820770618713935,0.252608365472912,-3.24918225561279,0.00115737298335876,0.51961437497192
"Gm42890",99.4644007950138,-0.423962088226896,0.144960830438094,-2.92466652505796,0.00344825527777213,0.547777270637337
"Gm43545",11.4987816997545,-0.806367198715547,0.301962730324761,-2.67041961717693,0.00757565078926733,0.582642936261014
"Gm42820",5.92565252739675,-0.977681106249179,0.378150030706951,-2.5854317780205,0.00972571176689681,0.582642936261014
"Gm43457",56.8098877312212,-0.39055688707886,0.137549364975167,-2.83939433053268,0.00451992625821305,0.558035248086531
"Gm42727",26.0385077004761,-0.628730990974093,0.199244033957007,-3.15558252102927,0.00160177947961469,0.53809117062215
"Gm43808",113.170795740008,-0.517883387075887,0.159529953810189,-3.24630813654013,0.00116912222856868,0.51961437497192
"Gm43597",611.715361908312,-0.25955418618036,0.091944675849055,-2.82293872683252,0.00475856650908841,0.564331224181392
"Gm43039",35.320029347122,-0.630746414907315,0.18274826631921,-3.45144951364724,0.000557584062588612,0.45814182908143
"Ccdc142",54.1680712114299,-0.550555620063743,0.190857280537896,-2.88464562898572,0.00391854475365561,0.557116405951625
"Gm44103",136.574232883157,-0.309474018683927,0.119728487634315,-2.58479852872735,0.00974359140871249,0.582642936261014
"Gm44200",10.5776224993214,-0.97515713467127,0.341473151997262,-2.85573588719235,0.00429372144358236,0.557636701052464
"Gm45221",32.9201305083926,-0.535300846409335,0.207321001337302,-2.58199045420596,0.00982323019714451,0.582642936261014
"Gm45737",17.9582123091233,-0.637391041811147,0.243497143083421,-2.61765306048285,0.00885367715278601,0.582642936261014
"Gm45041",8.89640365372281,-0.968086093915963,0.358960796181609,-2.69691315657262,0.00699855193967989,0.582642936261014
"Gm45174",7.849029440193,-1.07537844552237,0.372448845677738,-2.88731850830554,0.00388540690324455,0.557116405951625
"Gm44530",3.41135242319699,-1.78218558682899,0.687254995703256,-2.59319408075792,0.00950890931925617,0.582642936261014
"Gm44724",41.7695076965369,-0.706712080659507,0.255673448135731,-2.76411995775303,0.00570765519580534,0.570920159793582
"0610005C13Rik",11.7193123818446,-0.775901158349257,0.291148119674769,-2.66497052845812,0.00769950700968345,0.582642936261014
"Klkb1",9.42846265478751,1.40289983207995,0.468211398905119,2.9962957658881,0.00273281230616814,0.547777270637337
"Gm45705",13.5805142487782,-1.0499551867128,0.360055560691711,-2.91609212949165,0.00354445820482631,0.549126482696111
"Gm45743",72.8855354897906,-0.499854557909671,0.187118190885821,-2.6713306469208,0.00755511852695499,0.582642936261014
"D830024N08Rik",24.0176970373123,-0.637286030200329,0.245237568161469,-2.5986476500237,0.00935917855538825,0.582642936261014
"Gm45774",64.9971115280799,-0.577579053830034,0.164466052093381,-3.51184360832164,0.000445009785752353,0.422251223022594
"Gm36855",20.5831080905571,0.834108107747643,0.287586491838992,2.90037304052037,0.0037271879306367,0.557116405951625
"Gm31614",22.3757528853184,-0.569752094914399,0.219899503035606,-2.59096581415259,0.00957069983332522,0.582642936261014
"Gm7787",16.8521827723094,-0.715373808366735,0.265005183739003,-2.69947100005142,0.00694498083103012,0.582642936261014
"Gm48796",236.924895444703,-0.349803491664217,0.13516239632454,-2.58802374903372,0.00965283252481087,0.582642936261014
"Gm31408",5.78608074708284,1.40667509443199,0.437854745408248,3.21265239028169,0.00131515357789575,0.528265906850903
"Gm36634",4.51653971684959,1.23929469035436,0.453126152216426,2.73498822412358,0.00623825077311637,0.574649965942125
"Gm30122",28.4747339161284,-0.539650036869453,0.190978360579918,-2.82571300345637,0.00471755109683815,0.564331224181392
"Gm29674",28.5786342307321,1.08291207815175,0.3055719295291,3.54388598396641,0.000394275711665856,0.422251223022594
"Gm31763",32.8818496817348,-0.556567101103532,0.208045475501741,-2.67521848173465,0.00746805641897804,0.582642936261014
"Gm46378",33.01141032494,-0.629212398682757,0.218817798844473,-2.87550830876412,0.00403377528935701,0.557116405951625
"2900060N12Rik",70.4216787568718,-0.345994047610818,0.123621615401918,-2.79881513023368,0.00512904936479877,0.570920159793582
"Gm48552",23.1652313191927,-0.705915158513305,0.272495949540222,-2.59055284933367,0.00958219071859155,0.582642936261014
"Gm48582",33.4610954115546,-0.623673972396468,0.231063094472887,-2.69915009066777,0.00695168164330115,0.582642936261014
"Gm49284",169.705465170944,-0.296331200416491,0.0919451221390375,-3.22291377206922,0.00126893746531222,0.521314515921717
"Gm18685",2.28895015055908,-1.81509948734695,0.662667217302512,-2.73908145741024,0.00616111063134788,0.574649965942125
"Gm2792",8.82658921018204,-1.34182120628313,0.466356579466824,-2.87724300537844,0.00401166531325375,0.557116405951625
"Gm33727",3.26881525258057,1.6402381933783,0.603197790892249,2.71923773287044,0.00654325615420373,0.577454472749505
"Gm50196",2.93861505354715,1.77160474331061,0.672967215046153,2.63252756404948,0.00847521456020262,0.582642936261014
"Gm10599",95.5124398287146,-0.547400384710238,0.168293469538874,-3.25265374948964,0.00114332723397946,0.51961437497192
