"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prpf40a",1849.28639353788,0.134441919657808,0.0458370512618085,2.93304032342555,0.00335660294144406,0.50967678982464
"Zfp873",169.072517538476,0.329033622013749,0.0913509228095496,3.60186423841306,0.00031594335810672,0.308021780061138
"Rpl27a-ps4",3.21899806350656,-1.71977565726242,0.52507536273032,-3.27529299474236,0.00105552438941045,0.365838162750284
"Zkscan8",1335.17264313743,0.240638212717606,0.0766562425798811,3.13918611999335,0.00169417805099137,0.45031108569835
"Cadm2",11260.4969138536,0.266608703521587,0.0781999946561017,3.40931869233554,0.000651253513080855,0.328745030976926
"4430402I18Rik",161.160264686275,-0.335905124778148,0.123457005180718,-2.72082677112121,0.00651188760312311,0.557423609372493
"mt-Atp8",12660.1941339173,-0.251062804180608,0.0836413298362665,-3.00165964209417,0.00268512206633422,0.50967678982464
"mt-Nd5",127308.950074094,0.155237881742544,0.0579236533616607,2.68004300027966,0.00736127033014135,0.566189808580803
"Rpl7a-ps11",13.5539767752768,49.2808967200266,5.39972141014681,9.12656283107886,7.07085781073959e-20,1.68484399914303e-15
"Bmpr2",8199.27592419046,0.199609207902677,0.0766642475470311,2.60368051979149,0.00922286836976593,0.595621521791564
"Zfp563",750.031065552091,0.15428579768137,0.0489971487119659,3.14887298010652,0.00163901418716512,0.45031108569835
"Romo1",541.473156670065,-0.40931088435442,0.137855630616667,-2.96912706810347,0.00298647072779802,0.50967678982464
"Sp9",125.417980153851,-0.647938762451607,0.221593570036511,-2.9239962258149,0.00345568936671515,0.50967678982464
"Slfn9",16.7798049601926,0.852768560635594,0.279753787090943,3.04828245402224,0.00230153487657373,0.48294385655649
"Gm8054",2.22619831432228,-1.81005755436312,0.645041936949404,-2.80610833293015,0.00501438308273445,0.555267401698467
"Gm10293",29.1281665365635,-0.646211543671762,0.212073683585277,-3.04710859332961,0.00231054220444183,0.48294385655649
"Zfp974",423.447722247565,0.212004388036257,0.0767128581894603,2.763609556988,0.00571658979019414,0.555267401698467
"Gm1673",162.536177186392,-0.478149020981291,0.179319169753473,-2.66646907655576,0.00766526579009753,0.568996739085496
"Jund",1850.87343382969,-0.230881359312636,0.0809539355487641,-2.85200908081313,0.00434438595289022,0.554747022576405
"Zfp65",472.700902515785,0.175046969766973,0.0670396180106458,2.61109736244583,0.00902521949039688,0.592432314096906
"Olfr31",8.70892051742218,0.880345756274891,0.329613368646672,2.67084360045655,0.00756608908369891,0.568996739085496
"Gm6712",16.589641744582,0.70446667887669,0.229995582269181,3.06295743564414,0.00219161230519291,0.479098513836115
"Zfp951",76.7324613278635,0.514700305437541,0.176374474671589,2.91822445620841,0.00352030848363578,0.514612948147689
"Gm4924",167.955375297587,0.211346806858968,0.078111277933722,2.70571436609061,0.00681576423621284,0.55810444832196
"Dok6",5978.9684826777,0.260707957553797,0.0917098243693356,2.84274841159731,0.00447263611873614,0.555072778318984
"Gm10645",100.840652810574,-0.480945462398712,0.152856412482417,-3.14638721783448,0.0016530099966391,0.45031108569835
"Ccdc61",165.064085894128,-0.281890412016074,0.0879415653769348,-3.20542863670707,0.00134861483741396,0.422826241393418
"Gm10705",81.7957137324939,-1.32308627672183,0.347519881127735,-3.80722470446377,0.000140535043530157,0.272110496356267
"Zfas1",535.532740786032,-0.277633537523608,0.0943062053099953,-2.94395831759951,0.00324043638561006,0.50967678982464
"Pdzd8",2578.07659710669,0.13724670987151,0.0522523169584618,2.62661481558061,0.00862388930487446,0.585391810797543
"Lcmt2",251.165692848722,0.210653770747185,0.0775451439204316,2.71653078577474,0.00659700595278844,0.557423609372493
"Ptar1",2115.68008216058,0.167337986558925,0.0636233416116615,2.63013514097244,0.00853509319066227,0.585391810797543
"Actg-ps1",13.7284034561416,-0.947873012811801,0.278902339025421,-3.39858394922032,0.000677356714385406,0.328745030976926
"Yae1d1",1395.69549327219,0.117032076746484,0.0447187501926375,2.61706948969589,0.00886882842445497,0.585391810797543
"2810410L24Rik",53.7853443910752,-0.335515606383695,0.126945322389101,-2.64299306244072,0.00821767190457852,0.579005635976466
"Gm11681",46.0371040483265,-0.521161687249862,0.181230743429868,-2.87568034753187,0.00403157759864738,0.536672798997596
"Ighm",303.867924534128,0.598458859728723,0.216361018448266,2.76601979423488,0.00567450903037998,0.555267401698467
"AI593442",6341.65021430911,0.234026394832051,0.0788091022628352,2.96953509318699,0.00298250744044684,0.50967678982464
"Gm2026",699.636133702633,0.453322706768037,0.16959051131319,2.67304286812879,0.00751666443463505,0.568996739085496
"Gm4631",2566.37201256961,0.123146432224896,0.0416718426722146,2.9551472727892,0.00312519828901907,0.50967678982464
"Gapdh-ps16",63.4430351507901,-0.655643237297618,0.189785899516035,-3.45464673070838,0.000551014293569763,0.328745030976926
"D130040H23Rik",145.671515397708,0.406768209074399,0.130789133409708,3.11010707441698,0.00187019535480253,0.45031108569835
"Tmem243",330.495077338733,0.170538719406374,0.0623532758671495,2.73504025305303,0.00623726481647068,0.557423609372493
"Gm14048",3.57554367170551,-5.29979053596366,1.72185762113265,-3.07794934431188,0.0020843034179991,0.474308589692025
"Cyp2j12",78.326210699732,-0.42375876499127,0.152942251181198,-2.77071091682325,0.00559340614183852,0.555267401698467
"Gm11836",9.37363453896559,-0.967743444197439,0.33491856563751,-2.88948879962913,0.00385868752865422,0.522413672913482
"Gm16216",4.72200385381089,-1.25237144943845,0.461005051992996,-2.71661111743624,0.00659540516861924,0.557423609372493
"Gm13622",1.51846919901221,-2.09082857074141,0.807164342106288,-2.5903381277788,0.0095881702777079,0.598947397837725
"Dynlt1-ps1",7.39865051669846,-1.06709684169749,0.409076817379494,-2.6085488015019,0.00909270454118763,0.594916227309313
"Gm5844",114.396702375991,-0.422375965382957,0.152194567658949,-2.77523680299454,0.00551615273481387,0.555267401698467
"Gm12416",15.2128469941574,-1.31878975777016,0.295138114442775,-4.46838172785663,7.8813569028148e-06,0.0469492430700678
"Gm13340",849.398217715964,-0.596075499803552,0.162455317451307,-3.66916583067351,0.000243343197483209,0.286427972899965
"Gm13436",13.5832675415204,-0.90066585048053,0.271912181368747,-3.31234094017698,0.000925187196427727,0.363288593734312
"Atp5l2-ps",5.1724069088503,-1.35539682795734,0.449392361097366,-3.01606557051306,0.00256077876643274,0.50967678982464
"Gm6977",15.9561443509827,-0.851374857986219,0.311181394818407,-2.73594396118395,0.00622016176701859,0.557423609372493
"Ubl5",1504.30037156292,-0.269359580554652,0.100474194645904,-2.6808832009447,0.00734281398239385,0.566189808580803
"Dlx1as",119.712227275375,-0.465557263456658,0.129793853204916,-3.5868976223523,0.000334635629803818,0.308021780061138
"Gm10785",23.960902259409,-0.663276822590658,0.221811329009021,-2.99027477791128,0.00278726590555938,0.50967678982464
"A430018G15Rik",34.7951835670543,-0.669990692672588,0.195544378265679,-3.42628460411323,0.000611898863975419,0.328745030976926
"Gm15964",17.1359501418914,0.691376962638156,0.232075619824453,2.97910208388597,0.00289094446228584,0.50967678982464
"Gm12254",22.2612284687857,-0.698909302641441,0.218375026190034,-3.20050014342409,0.00137189301120542,0.424538528194842
"Dpy19l2",18.1395926798293,-0.676737042206856,0.258058031869851,-2.62242193084756,0.0087307267923478,0.585391810797543
"4930470G03Rik",5.65937527465637,1.37654274755574,0.4992174966652,2.75740084582596,0.00582628803951117,0.557423609372493
"Gm7846",12.1237120397769,-0.769872343908709,0.287330473072392,-2.67939677847794,0.00737549392511208,0.566189808580803
"Snhg12",520.773285166517,-0.200861808550329,0.0643214636069349,-3.12278044196545,0.00179151337713432,0.45031108569835
"E130218I03Rik",1.51254361062405,3.17609580315752,1.05898662159404,2.99918406747831,0.00270703709963829,0.50967678982464
"Gm15587",26.1432395515591,-0.682171895727497,0.219241855384348,-3.11150393491972,0.00186136993290937,0.45031108569835
"Gm11739",14.1450114213175,-0.766864326142249,0.250057134477537,-3.06675643446253,0.00216395105508674,0.477431719820433
"2410006H16Rik",313.371379138962,-0.315802778540004,0.119661711917177,-2.6391297055702,0.00831191725440231,0.580532057200668
"A230056P14Rik",123.413014990024,-0.291361189429588,0.105424547248095,-2.7636940070886,0.00571511061608498,0.555267401698467
"Gm13493",45.268546301897,-0.798760498484568,0.217619290631239,-3.67044895775387,0.000242124817910953,0.286427972899965
"Slain1os",33.9670418506826,0.549822217004109,0.206589858770248,2.66141920168296,0.00778120136886821,0.57225452536232
"Zfp966",355.393352851203,0.321328505412979,0.121282829964216,2.64941464103193,0.00806313378399647,0.578699854834542
"Ier5l",262.560395717665,-0.303172059884032,0.102386951701036,-2.96104195746816,0.00306600167680126,0.50967678982464
"Gm2962",32.7747708251807,-0.987128516071387,0.227861222198987,-4.33214790364525,1.47661688337396e-05,0.0703696541940693
"1110002E22Rik",158.257538826461,0.47197153651234,0.154809504337137,3.04872455042877,0.00229815090552635,0.48294385655649
"Gm20390",839.590289059821,-0.557567195900483,0.150209279224517,-3.71193576574648,0.000205680190733528,0.286427972899965
"Kcnb2",1088.12739870832,0.267717282445804,0.0898972351178513,2.97803688950877,0.00290101066454307,0.50967678982464
"Gm3055",326.820401368041,0.271857781502486,0.0980243322805352,2.77337039873384,0.00554789339097913,0.555267401698467
"Gm10130",77.6099700516541,0.392885066768812,0.133647929964743,2.93970184852439,0.00328528207834477,0.50967678982464
"Rps2-ps6",7.03625128239641,-1.02959336154971,0.363559237090492,-2.83198240206847,0.00462603945783206,0.555267401698467
"Dnah7a",36.2029532905054,-0.669802946965381,0.23487049084589,-2.85179693946683,0.00434728617131037,0.554747022576405
"Gm26633",8.66085180358885,0.94713449348723,0.366194531881024,2.58642445757478,0.0096977425454099,0.598947397837725
"Gm3650",22.8955230616822,-1.17758017315179,0.402847003300805,-2.92314492475569,0.00346515192007687,0.50967678982464
"Gm27032",322.67528188738,-0.264175056488501,0.0808010496561465,-3.26945080061104,0.0010775647478722,0.365838162750284
"Gm4654",18.5860692559263,-0.853589887554449,0.25997923801365,-3.28330021303329,0.00102599339717079,0.365838162750284
"Gm7967",24.6983804131367,-0.66645191056215,0.234124182679755,-2.84657442445299,0.00441923977941773,0.554747022576405
"Gm8337",30.7498337558408,-0.494278121653014,0.183683210547174,-2.69092705958595,0.00712537718348882,0.56406474261851
"Gm6170",22.5794379135736,-0.643692506588432,0.241127584333819,-2.66951003704868,0.00759620027396563,0.568996739085496
"2810454H06Rik",28.985708792462,0.470467332161753,0.181379000724062,2.59383572675809,0.00949118237568887,0.598947397837725
"Gm18406",7.33317906101315,1.03754083362812,0.392348730015895,2.64443530526041,0.00818273472714968,0.579005635976466
"Gm5835",15.8511150893997,-0.65437451705788,0.240109154248985,-2.72532098621828,0.00642390010948574,0.557423609372493
"Rpsa-ps1",3.1287784210679,-1.35763309600558,0.513603765965726,-2.64334723763722,0.00820907995083826,0.579005635976466
"Gm37790",9.47490175616802,1.15789129628093,0.323804214089681,3.57589940432413,0.000349025854526218,0.308021780061138
"9430053O09Rik",80.1424489589334,0.476391184284315,0.136064017612007,3.50122826479199,0.000463118989111497,0.314699398388699
"Gm37376",675.883787761623,-0.93786292985866,0.304525316999507,-3.07975356236204,0.0020717193794981,0.474308589692025
"Gm38387",67.6836469683083,0.412640637631103,0.140138528963291,2.94451954565039,0.00323456515277096,0.50967678982464
"5530400K19Rik",1.30269759460224,2.86129049897128,1.04961406918502,2.726040535254,0.00640991258732668,0.557423609372493
"Gm7265",13.6705856494417,0.768436480741885,0.284229575555192,2.70357678028713,0.00685975978009414,0.55810444832196
"Gm37672",7.99815994577556,1.28674933845645,0.418932444779375,3.0714960239809,0.00212989000743019,0.474308589692025
"Snurf",371.079995650824,-0.565740982817578,0.17415969105983,-3.24840368844721,0.00116054490076264,0.378814573909209
"Gm31326",1.50523121791516,3.27526984266095,0.955120152148585,3.42917049262659,0.00060542908198157,0.328745030976926
"Gm37159",1.62203362192985,2.36189338235689,0.912151511260736,2.58936520216076,0.00961530599068758,0.598947397837725
"1700008A23Rik",2.17900177663209,-2.12974467081883,0.751368695465544,-2.83448682873227,0.00458993499790163,0.555267401698467
"Gm38375",30.2422325729336,0.622632180565142,0.232620880553622,2.67659626721092,0.00743741962334921,0.56619436033599
"Gm37949",5.57408581004285,1.19045378668403,0.440106089910912,2.70492459426092,0.00683198960752038,0.55810444832196
"Gm38391",39.709552515215,0.603906423457579,0.219589211647781,2.75016435883124,0.00595653793095434,0.557423609372493
"Gm37861",6.28753660738403,-1.05469798027263,0.398004474215418,-2.64996513506977,0.00805000776297444,0.578699854834542
"Gm37941",49.0079317509266,0.467635318516026,0.178504913391668,2.61973359517539,0.00879984814314019,0.585391810797543
"Gm37660",5.91253762144496,-1.1883848168198,0.423046236009897,-2.80911332063476,0.00496781568322663,0.555267401698467
"Gm43185",7.24891332708551,1.53761592939012,0.572195503716228,2.68722127210681,0.00720492062752174,0.566189808580803
"Gm43485",26.5570418067829,0.767140395888941,0.231702718926652,3.31088214865441,0.000930023678772579,0.363288593734312
"Gm43488",24.8871554737968,0.5586476100587,0.206464510562488,2.70578032290746,0.00681441076232152,0.55810444832196
"Gm42869",18.2503729764203,0.7228468142859,0.230949303048439,3.12989389768494,0.00174869452236055,0.45031108569835
"Gm20568",1.76361568562575,-2.29505055407832,0.806809738747106,-2.84459946857148,0.00444672995266465,0.554747022576405
"Gm42972",15.4196653938227,0.932214702850167,0.284052878045127,3.28183509093707,0.00103133902066056,0.365838162750284
"Rpl7a-ps7",10.3052796074289,-1.22610952183864,0.359382162035453,-3.4117150247365,0.000645555638349284,0.328745030976926
"C230071H17Rik",2.23565480723295,-2.26632674974823,0.871751876871676,-2.59973830842906,0.00932948756352641,0.597588789418568
"Gm42608",97.8129180010826,0.502795221080665,0.166727749290817,3.01566609769114,0.00256415456216548,0.50967678982464
"Gm43028",4.12689882117254,-1.64984322495597,0.610341672482119,-2.70314694103458,0.00686863743405576,0.55810444832196
"Gm45062",845.703941205867,0.261901015849988,0.0832603049593789,3.14556877947738,0.00165764213306895,0.45031108569835
"Gm30055",21.7150007551006,-0.670973396037282,0.226621587977191,-2.96076557412886,0.00306875421076702,0.50967678982464
"Gm44167",31.6103389107863,0.571788199609774,0.208839714171217,2.73792847245996,0.00618275215268074,0.557423609372493
"Gm35040",642.981215831285,0.246507704297219,0.0869716983501296,2.83434391846451,0.00459198834323581,0.555267401698467
"Gm9333",6.22047871540952,-1.12945555456732,0.394304140200087,-2.86442732758063,0.00417764002801914,0.547077627424022
"4930431P19Rik",148.093172721256,-0.262841154352682,0.0931764071649022,-2.82089814739808,0.00478894051292418,0.555267401698467
"Gm44822",1.54104119510293,3.10952812740037,0.918780058008423,3.38440968575296,0.000713314815312278,0.333271870965901
"5830408C22Rik",53.9736100801533,0.570558088867313,0.167171277181438,3.41301507344507,0.00064248388416577,0.328745030976926
"Gm45356",1.34992105303554,3.00822046528864,1.10326953356697,2.7266414722455,0.00639825180586519,0.557423609372493
"Gm10033",445.098866231023,0.189088744755635,0.0689676207503645,2.74170317459639,0.00611215471212551,0.557423609372493
"Gm10358",7.54881335313379,-1.6733443239783,0.505333204910831,-3.31136823726747,0.000928409502687586,0.363288593734312
"Gm32856",70.9580771467828,0.311867133589055,0.119156026501676,2.61730054908023,0.0088628266528085,0.585391810797543
"Gm6983",5.44340415784305,-1.50190869955273,0.474911256196277,-3.1625038993222,0.00156418640780014,0.45031108569835
"E430024I08Rik",211.946453421933,0.321223673230264,0.110968792575572,2.8947208109118,0.00379495895715753,0.521249786466077
"Gm47372",53.3957523485667,0.589683581834662,0.188531825164177,3.12776679120968,0.00176139879690418,0.45031108569835
"Gm3325",44.796351479249,0.486926171841662,0.147852075316337,3.29333335903373,0.000990070113549534,0.365838162750284
"Gm30551",5.81262481907445,1.08550175592161,0.421070955622744,2.57795447875574,0.00993870898072853,0.599653485156636
"Gm8971",1.31634425884121,-2.58811399149284,0.925945581426532,-2.79510377651517,0.00518830574423602,0.555267401698467
"Gm7591",2.68668941930805,-1.66660275718222,0.599973838208862,-2.77779238201057,0.00547295759737749,0.555267401698467
"Gm5452",6.9887793604716,-1.02073445713324,0.382650413914929,-2.66753783614139,0.00764092851305901,0.568996739085496
"Gm49291",11.4476568589224,-0.971767809962796,0.346920787146667,-2.80112304009031,0.00509250984911801,0.555267401698467
"Gm49172",21.8196943996697,-0.526458108520347,0.20026196682278,-2.62884718887352,0.00856748500926413,0.585391810797543
"Gm35823",23.2684390656827,-0.665516055479966,0.252506526788266,-2.63563902266185,0.00839790168161053,0.583397088249026
"Gm4824",34.4954781228093,-0.568388089599825,0.199383281727005,-2.85073093730126,0.00436188624532198,0.554747022576405
"Gm7232",18.5942160613534,-0.862848819971967,0.257881954314929,-3.34590616184894,0.000820141460858221,0.343233891501358
"5730414N17Rik",29.8091927970557,0.536183473070424,0.163721363446421,3.27497561578697,0.00105671094284603,0.365838162750284
"Gm4828",3.82264860976075,-1.42677470976634,0.550951006604915,-2.58965805064674,0.00960713100636793,0.598947397837725
"Gm5497",3.44934701917336,-1.51569666215104,0.559065851272738,-2.71112366942193,0.00670556112012483,0.55810444832196
"Gm6883",4.93188698686623,-1.20284670612862,0.451598949047576,-2.66352857699387,0.00773258436750936,0.571182799268233
"Gm31087",3.98088024343563,-1.33564565475547,0.482127820166287,-2.77031442469926,0.00560022024622615,0.555267401698467
"Gm6789",70.2182094586117,-0.338459824585286,0.129794274735251,-2.60766374538216,0.00911624570934789,0.594916227309313
"Gm6663",13.1209840197771,-0.799919689912216,0.270881619955965,-2.95302313254865,0.00314678381106803,0.50967678982464
"Gm50376",1.85372460008106,2.251872888235,0.814708636258005,2.76402236089942,0.00570936265978751,0.555267401698467
"B020010K11Rik",8.52114594472145,-1.27991118501438,0.369440803372434,-3.46445539672589,0.000531306239330179,0.328745030976926
